date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3232,Taiwan,98355000,12,2022,
2023-02-01,3232,Taiwan,100538000,1,2023,
2023-03-01,3232,Taiwan,111349000,2,2023,
2023-04-01,3232,Taiwan,126227000,3,2023,
2023-05-01,3232,Taiwan,116834000,4,2023,
2023-06-01,3232,Taiwan,109215000,5,2023,
2023-07-01,3232,Taiwan,128537000,6,2023,
2023-08-01,3232,Taiwan,125430000,7,2023,
2023-09-01,3232,Taiwan,159839000,8,2023,
2023-10-01,3232,Taiwan,127880000,9,2023,
2023-11-01,3232,Taiwan,143896000,10,2023,
2023-12-01,3232,Taiwan,120495000,11,2023,
2024-01-01,3232,Taiwan,138641000,12,2023,
2024-02-01,3232,Taiwan,153816000,1,2024,
2024-03-01,3232,Taiwan,133887000,2,2024,
2024-04-01,3232,Taiwan,164038000,3,2024,
2024-05-01,3232,Taiwan,148010000,4,2024,
2024-06-01,3232,Taiwan,141474000,5,2024,
2024-07-01,3232,Taiwan,112556000,6,2024,
2024-08-01,3232,Taiwan,119091000,7,2024,
2024-09-01,3232,Taiwan,125287000,8,2024,
2024-10-01,3232,Taiwan,140414000,9,2024,
2024-11-01,3232,Taiwan,126081000,10,2024,
2024-12-01,3232,Taiwan,111321000,11,2024,
2025-01-01,3232,Taiwan,74775000,12,2024,
2025-02-01,3232,Taiwan,70838000,1,2025,
2025-03-01,3232,Taiwan,86954000,2,2025,
2025-04-01,3232,Taiwan,100158000,3,2025,
2025-05-01,3232,Taiwan,83385000,4,2025,
2025-06-01,3232,Taiwan,86126000,5,2025,
2025-07-01,3232,Taiwan,62603000,6,2025,
2025-08-01,3232,Taiwan,72763000,7,2025,
2025-09-01,3232,Taiwan,65453000,8,2025,
2025-10-01,3232,Taiwan,79354000,9,2025,
2025-11-01,3232,Taiwan,60772000,10,2025,
2025-12-01,3232,Taiwan,66044000,11,2025,
2026-01-01,3232,Taiwan,58147000,12,2025,
2026-02-01,3232,Taiwan,110116000,1,2026,
2026-03-01,3232,Taiwan,57983000,2,2026,2026-04-21
2026-04-01,3232,Taiwan,80179000,3,2026,2026-04-20
2026-05-01,3232,Taiwan,101257000,4,2026,2026-05-09
2026-06-01,3232,Taiwan,84238000,5,2026,
2026-07-01,3232,Taiwan,75124000,6,2026,
2026-08-01,3232,Taiwan,92971000,7,2026,
