date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1580,Taiwan,362804000,12,2022,
2023-02-01,1580,Taiwan,241589000,1,2023,
2023-03-01,1580,Taiwan,261662000,2,2023,
2023-04-01,1580,Taiwan,381182000,3,2023,
2023-05-01,1580,Taiwan,400791000,4,2023,
2023-06-01,1580,Taiwan,372654000,5,2023,
2023-07-01,1580,Taiwan,395391000,6,2023,
2023-08-01,1580,Taiwan,372377000,7,2023,
2023-09-01,1580,Taiwan,436714000,8,2023,
2023-10-01,1580,Taiwan,449843000,9,2023,
2023-11-01,1580,Taiwan,375983000,10,2023,
2023-12-01,1580,Taiwan,369930000,11,2023,
2024-01-01,1580,Taiwan,449218000,12,2023,
2024-02-01,1580,Taiwan,404707000,1,2024,
2024-03-01,1580,Taiwan,217056000,2,2024,
2024-04-01,1580,Taiwan,320799000,3,2024,
2024-05-01,1580,Taiwan,405354000,4,2024,
2024-06-01,1580,Taiwan,428983000,5,2024,
2024-07-01,1580,Taiwan,397034000,6,2024,
2024-08-01,1580,Taiwan,434417000,7,2024,
2024-09-01,1580,Taiwan,393453000,8,2024,
2024-10-01,1580,Taiwan,412209000,9,2024,
2024-11-01,1580,Taiwan,421050000,10,2024,
2024-12-01,1580,Taiwan,430504000,11,2024,
2025-01-01,1580,Taiwan,528196000,12,2024,
2025-02-01,1580,Taiwan,381500000,1,2025,
2025-03-01,1580,Taiwan,293518000,2,2025,
2025-04-01,1580,Taiwan,414021000,3,2025,
2025-05-01,1580,Taiwan,464524000,4,2025,
2025-06-01,1580,Taiwan,403324000,5,2025,
2025-07-01,1580,Taiwan,381793000,6,2025,
2025-08-01,1580,Taiwan,426841000,7,2025,
2025-09-01,1580,Taiwan,416408000,8,2025,
2025-10-01,1580,Taiwan,466667000,9,2025,
2025-11-01,1580,Taiwan,411125000,10,2025,
2025-12-01,1580,Taiwan,400940000,11,2025,
2026-01-01,1580,Taiwan,422961000,12,2025,
2026-02-01,1580,Taiwan,430388000,1,2026,
2026-03-01,1580,Taiwan,312560000,2,2026,2026-04-21
2026-04-01,1580,Taiwan,351484000,3,2026,2026-04-20
2026-05-01,1580,Taiwan,417464000,4,2026,2026-05-09
2026-06-01,1580,Taiwan,359012000,5,2026,
2026-07-01,1580,Taiwan,393900000,6,2026,
2026-08-01,1580,Taiwan,440522000,7,2026,
