date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3115,Taiwan,111000,12,2022,
2023-02-01,3115,Taiwan,63000,1,2023,
2023-03-01,3115,Taiwan,284000,2,2023,
2023-04-01,3115,Taiwan,613000,3,2023,
2023-05-01,3115,Taiwan,94000,4,2023,
2023-06-01,3115,Taiwan,149000,5,2023,
2023-07-01,3115,Taiwan,146000,6,2023,
2023-08-01,3115,Taiwan,0,7,2023,
2023-09-01,3115,Taiwan,0,8,2023,
2023-10-01,3115,Taiwan,112000,9,2023,
2023-11-01,3115,Taiwan,56000,10,2023,
2023-12-01,3115,Taiwan,56000,11,2023,
2024-01-01,3115,Taiwan,56000,12,2023,
2024-02-01,3115,Taiwan,57000,1,2024,
2024-03-01,3115,Taiwan,54000,2,2024,
2024-04-01,3115,Taiwan,84000,3,2024,
2024-05-01,3115,Taiwan,92000,4,2024,
2024-06-01,3115,Taiwan,0,5,2024,
2024-07-01,3115,Taiwan,136000,6,2024,
2024-08-01,3115,Taiwan,0,7,2024,
2024-09-01,3115,Taiwan,369000,8,2024,
2024-10-01,3115,Taiwan,701000,9,2024,
2024-11-01,3115,Taiwan,486000,10,2024,
2024-12-01,3115,Taiwan,1032000,11,2024,
2025-01-01,3115,Taiwan,888000,12,2024,
2025-02-01,3115,Taiwan,935000,1,2025,
2025-03-01,3115,Taiwan,0,2,2025,
2025-04-01,3115,Taiwan,0,3,2025,
2025-05-01,3115,Taiwan,0,4,2025,
2025-06-01,3115,Taiwan,155000,5,2025,
2025-07-01,3115,Taiwan,195000,6,2025,
2025-08-01,3115,Taiwan,233000,7,2025,
2025-09-01,3115,Taiwan,647000,8,2025,
2025-10-01,3115,Taiwan,634000,9,2025,
2025-11-01,3115,Taiwan,515000,10,2025,
2025-12-01,3115,Taiwan,568000,11,2025,
2026-01-01,3115,Taiwan,531000,12,2025,
2026-02-01,3115,Taiwan,577000,1,2026,
2026-03-01,3115,Taiwan,0,2,2026,2026-04-21
2026-04-01,3115,Taiwan,863000,3,2026,2026-04-20
2026-05-01,3115,Taiwan,872000,4,2026,2026-05-10
2026-06-01,3115,Taiwan,819000,5,2026,
2026-07-01,3115,Taiwan,814000,6,2026,
2026-08-01,3115,Taiwan,339000,7,2026,
