date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2453,Taiwan,715977000,12,2022,
2023-02-01,2453,Taiwan,396404000,1,2023,
2023-03-01,2453,Taiwan,380070000,2,2023,
2023-04-01,2453,Taiwan,470447000,3,2023,
2023-05-01,2453,Taiwan,466309000,4,2023,
2023-06-01,2453,Taiwan,460121000,5,2023,
2023-07-01,2453,Taiwan,505223000,6,2023,
2023-08-01,2453,Taiwan,433346000,7,2023,
2023-09-01,2453,Taiwan,479747000,8,2023,
2023-10-01,2453,Taiwan,653001000,9,2023,
2023-11-01,2453,Taiwan,577641000,10,2023,
2023-12-01,2453,Taiwan,707091000,11,2023,
2024-01-01,2453,Taiwan,854420000,12,2023,
2024-02-01,2453,Taiwan,402140000,1,2024,
2024-03-01,2453,Taiwan,463535000,2,2024,
2024-04-01,2453,Taiwan,533818000,3,2024,
2024-05-01,2453,Taiwan,524396000,4,2024,
2024-06-01,2453,Taiwan,490264000,5,2024,
2024-07-01,2453,Taiwan,533975000,6,2024,
2024-08-01,2453,Taiwan,526772000,7,2024,
2024-09-01,2453,Taiwan,515695000,8,2024,
2024-10-01,2453,Taiwan,670468000,9,2024,
2024-11-01,2453,Taiwan,598691000,10,2024,
2024-12-01,2453,Taiwan,738841000,11,2024,
2025-01-01,2453,Taiwan,934134000,12,2024,
2025-02-01,2453,Taiwan,424024000,1,2025,
2025-03-01,2453,Taiwan,493958000,2,2025,
2025-04-01,2453,Taiwan,554985000,3,2025,
2025-05-01,2453,Taiwan,594637000,4,2025,
2025-06-01,2453,Taiwan,509156000,5,2025,
2025-07-01,2453,Taiwan,604913000,6,2025,
2025-08-01,2453,Taiwan,557821000,7,2025,
2025-09-01,2453,Taiwan,565750000,8,2025,
2025-10-01,2453,Taiwan,726654000,9,2025,
2025-11-01,2453,Taiwan,632077000,10,2025,
2025-12-01,2453,Taiwan,774675000,11,2025,
2026-01-01,2453,Taiwan,994190000,12,2025,
2026-02-01,2453,Taiwan,460845000,1,2026,
2026-03-01,2453,Taiwan,517079000,2,2026,2026-04-21
2026-04-01,2453,Taiwan,605135000,3,2026,2026-04-21
2026-05-01,2453,Taiwan,613542000,4,2026,2026-05-07
2026-06-01,2453,Taiwan,543720000,5,2026,
2026-07-01,2453,Taiwan,639912000,6,2026,
2026-08-01,2453,Taiwan,587363000,7,2026,
