date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,9921,Taiwan,5616283000,12,2022,
2023-02-01,9921,Taiwan,5828346000,1,2023,
2023-03-01,9921,Taiwan,5690701000,2,2023,
2023-04-01,9921,Taiwan,8622040000,3,2023,
2023-05-01,9921,Taiwan,7031054000,4,2023,
2023-06-01,9921,Taiwan,7713712000,5,2023,
2023-07-01,9921,Taiwan,7670315000,6,2023,
2023-08-01,9921,Taiwan,6493721000,7,2023,
2023-09-01,9921,Taiwan,6719251000,8,2023,
2023-10-01,9921,Taiwan,6329718000,9,2023,
2023-11-01,9921,Taiwan,5211668000,10,2023,
2023-12-01,9921,Taiwan,5469364000,11,2023,
2024-01-01,9921,Taiwan,4168969000,12,2023,
2024-02-01,9921,Taiwan,4794919000,1,2024,
2024-03-01,9921,Taiwan,4143342000,2,2024,
2024-04-01,9921,Taiwan,7124619000,3,2024,
2024-05-01,9921,Taiwan,6908078000,4,2024,
2024-06-01,9921,Taiwan,7163747000,5,2024,
2024-07-01,9921,Taiwan,7094280000,6,2024,
2024-08-01,9921,Taiwan,7573296000,7,2024,
2024-09-01,9921,Taiwan,6855587000,8,2024,
2024-10-01,9921,Taiwan,6028419000,9,2024,
2024-11-01,9921,Taiwan,4871062000,10,2024,
2024-12-01,9921,Taiwan,4588190000,11,2024,
2025-01-01,9921,Taiwan,4109352000,12,2024,
2025-02-01,9921,Taiwan,4687457000,1,2025,
2025-03-01,9921,Taiwan,5422528000,2,2025,
2025-04-01,9921,Taiwan,6746910000,3,2025,
2025-05-01,9921,Taiwan,5727483000,4,2025,
2025-06-01,9921,Taiwan,5062970000,5,2025,
2025-07-01,9921,Taiwan,4965623000,6,2025,
2025-08-01,9921,Taiwan,5107073000,7,2025,
2025-09-01,9921,Taiwan,5024537000,8,2025,
2025-10-01,9921,Taiwan,5217590000,9,2025,
2025-11-01,9921,Taiwan,4565647000,10,2025,
2025-12-01,9921,Taiwan,4143530000,11,2025,
2026-01-01,9921,Taiwan,3594024000,12,2025,
2026-02-01,9921,Taiwan,3674829000,1,2026,
2026-03-01,9921,Taiwan,3250749000,2,2026,2026-04-21
2026-04-01,9921,Taiwan,5598139000,3,2026,2026-04-21
2026-05-01,9921,Taiwan,5547234000,4,2026,2026-05-11
2026-06-01,9921,Taiwan,5357327000,5,2026,
2026-07-01,9921,Taiwan,5759149000,6,2026,
2026-08-01,9921,Taiwan,5758164000,7,2026,
