date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2241,Taiwan,50675000,12,2022,
2023-02-01,2241,Taiwan,50848000,1,2023,
2023-03-01,2241,Taiwan,57860000,2,2023,
2023-04-01,2241,Taiwan,62598000,3,2023,
2023-05-01,2241,Taiwan,66481000,4,2023,
2023-06-01,2241,Taiwan,70039000,5,2023,
2023-07-01,2241,Taiwan,76117000,6,2023,
2023-08-01,2241,Taiwan,76511000,7,2023,
2023-09-01,2241,Taiwan,80124000,8,2023,
2023-10-01,2241,Taiwan,88751000,9,2023,
2023-11-01,2241,Taiwan,93337000,10,2023,
2023-12-01,2241,Taiwan,94300000,11,2023,
2024-01-01,2241,Taiwan,64110000,12,2023,
2024-02-01,2241,Taiwan,60409000,1,2024,
2024-03-01,2241,Taiwan,60513000,2,2024,
2024-04-01,2241,Taiwan,64125000,3,2024,
2024-05-01,2241,Taiwan,54118000,4,2024,
2024-06-01,2241,Taiwan,58812000,5,2024,
2024-07-01,2241,Taiwan,56278000,6,2024,
2024-08-01,2241,Taiwan,52475000,7,2024,
2024-09-01,2241,Taiwan,62929000,8,2024,
2024-10-01,2241,Taiwan,53707000,9,2024,
2024-11-01,2241,Taiwan,53247000,10,2024,
2024-12-01,2241,Taiwan,55393000,11,2024,
2025-01-01,2241,Taiwan,60905000,12,2024,
2025-02-01,2241,Taiwan,55417000,1,2025,
2025-03-01,2241,Taiwan,53274000,2,2025,
2025-04-01,2241,Taiwan,67097000,3,2025,
2025-05-01,2241,Taiwan,57648000,4,2025,
2025-06-01,2241,Taiwan,44333000,5,2025,
2025-07-01,2241,Taiwan,42820000,6,2025,
2025-08-01,2241,Taiwan,56352000,7,2025,
2025-09-01,2241,Taiwan,59161000,8,2025,
2025-10-01,2241,Taiwan,71413000,9,2025,
2025-11-01,2241,Taiwan,76087000,10,2025,
2025-12-01,2241,Taiwan,97097000,11,2025,
2026-01-01,2241,Taiwan,102285000,12,2025,
2026-02-01,2241,Taiwan,70462000,1,2026,
2026-03-01,2241,Taiwan,77505000,2,2026,2026-04-21
2026-04-01,2241,Taiwan,69468000,3,2026,2026-04-21
2026-05-01,2241,Taiwan,95473000,4,2026,2026-05-05
2026-06-01,2241,Taiwan,62162000,5,2026,
2026-07-01,2241,Taiwan,96393000,6,2026,
2026-08-01,2241,Taiwan,80051000,7,2026,
