date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1583,Taiwan,508625000,12,2022,
2023-02-01,1583,Taiwan,277891000,1,2023,
2023-03-01,1583,Taiwan,323501000,2,2023,
2023-04-01,1583,Taiwan,552634000,3,2023,
2023-05-01,1583,Taiwan,413440000,4,2023,
2023-06-01,1583,Taiwan,523891000,5,2023,
2023-07-01,1583,Taiwan,495305000,6,2023,
2023-08-01,1583,Taiwan,402999000,7,2023,
2023-09-01,1583,Taiwan,410263000,8,2023,
2023-10-01,1583,Taiwan,486883000,9,2023,
2023-11-01,1583,Taiwan,453815000,10,2023,
2023-12-01,1583,Taiwan,443294000,11,2023,
2024-01-01,1583,Taiwan,534672000,12,2023,
2024-02-01,1583,Taiwan,300294000,1,2024,
2024-03-01,1583,Taiwan,251546000,2,2024,
2024-04-01,1583,Taiwan,396503000,3,2024,
2024-05-01,1583,Taiwan,390790000,4,2024,
2024-06-01,1583,Taiwan,374258000,5,2024,
2024-07-01,1583,Taiwan,480312000,6,2024,
2024-08-01,1583,Taiwan,370526000,7,2024,
2024-09-01,1583,Taiwan,382913000,8,2024,
2024-10-01,1583,Taiwan,364936000,9,2024,
2024-11-01,1583,Taiwan,362445000,10,2024,
2024-12-01,1583,Taiwan,347813000,11,2024,
2025-01-01,1583,Taiwan,400585000,12,2024,
2025-02-01,1583,Taiwan,306298000,1,2025,
2025-03-01,1583,Taiwan,270309000,2,2025,
2025-04-01,1583,Taiwan,287153000,3,2025,
2025-05-01,1583,Taiwan,312943000,4,2025,
2025-06-01,1583,Taiwan,272008000,5,2025,
2025-07-01,1583,Taiwan,431019000,6,2025,
2025-08-01,1583,Taiwan,356086000,7,2025,
2025-09-01,1583,Taiwan,374511000,8,2025,
2025-10-01,1583,Taiwan,302338000,9,2025,
2025-11-01,1583,Taiwan,266806000,10,2025,
2025-12-01,1583,Taiwan,327290000,11,2025,
2026-01-01,1583,Taiwan,380350000,12,2025,
2026-02-01,1583,Taiwan,312111000,1,2026,
2026-03-01,1583,Taiwan,205899000,2,2026,2026-04-21
2026-04-01,1583,Taiwan,414405000,3,2026,2026-04-21
2026-05-01,1583,Taiwan,440426000,4,2026,2026-05-09
2026-06-01,1583,Taiwan,221590000,5,2026,
2026-07-01,1583,Taiwan,382226000,6,2026,
2026-08-01,1583,Taiwan,441308000,7,2026,
