date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4195,Taiwan,41301000,12,2022,2026-05-19
2023-02-01,4195,Taiwan,25257000,1,2023,2026-05-19
2023-03-01,4195,Taiwan,25578000,2,2023,2026-05-19
2023-04-01,4195,Taiwan,42508000,3,2023,2026-05-19
2023-05-01,4195,Taiwan,29394000,4,2023,2026-05-19
2023-06-01,4195,Taiwan,36494000,5,2023,2026-05-19
2023-07-01,4195,Taiwan,32464000,6,2023,2026-05-19
2023-08-01,4195,Taiwan,26448000,7,2023,2026-05-19
2023-09-01,4195,Taiwan,29774000,8,2023,2026-05-19
2023-10-01,4195,Taiwan,40895000,9,2023,2026-05-19
2023-11-01,4195,Taiwan,30639000,10,2023,2026-05-19
2023-12-01,4195,Taiwan,36288000,11,2023,2026-05-19
2024-01-01,4195,Taiwan,40403000,12,2023,2026-05-19
2026-04-01,4195,Taiwan,71643000,3,2026,2026-05-11
2026-05-01,4195,Taiwan,46193000,4,2026,2026-05-11
2026-06-01,4195,Taiwan,49960000,5,2026,
2026-07-01,4195,Taiwan,72146000,6,2026,
2026-08-01,4195,Taiwan,52096000,7,2026,
