date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6541,Taiwan,3474000,12,2022,
2023-02-01,6541,Taiwan,2138000,1,2023,
2023-03-01,6541,Taiwan,22000,2,2023,
2023-04-01,6541,Taiwan,2114000,3,2023,
2023-05-01,6541,Taiwan,34413000,4,2023,
2023-06-01,6541,Taiwan,5002000,5,2023,
2023-07-01,6541,Taiwan,3530000,6,2023,
2023-08-01,6541,Taiwan,4253000,7,2023,
2023-09-01,6541,Taiwan,578000,8,2023,
2023-10-01,6541,Taiwan,274000,9,2023,
2023-11-01,6541,Taiwan,707000,10,2023,
2023-12-01,6541,Taiwan,6964000,11,2023,
2024-01-01,6541,Taiwan,1416000,12,2023,
2024-02-01,6541,Taiwan,2063000,1,2024,
2024-03-01,6541,Taiwan,657000,2,2024,
2024-04-01,6541,Taiwan,637000,3,2024,
2024-05-01,6541,Taiwan,1698000,4,2024,
2024-06-01,6541,Taiwan,12890000,5,2024,
2024-07-01,6541,Taiwan,2420000,6,2024,
2024-08-01,6541,Taiwan,8011000,7,2024,
2024-09-01,6541,Taiwan,1379000,8,2024,
2024-10-01,6541,Taiwan,2113000,9,2024,
2024-11-01,6541,Taiwan,986000,10,2024,
2024-12-01,6541,Taiwan,1325000,11,2024,
2025-01-01,6541,Taiwan,499000,12,2024,
2025-02-01,6541,Taiwan,3337000,1,2025,
2025-03-01,6541,Taiwan,7129000,2,2025,
2025-04-01,6541,Taiwan,39396000,3,2025,
2025-05-01,6541,Taiwan,8552000,4,2025,
2025-06-01,6541,Taiwan,11706000,5,2025,
2025-07-01,6541,Taiwan,26561000,6,2025,
2025-08-01,6541,Taiwan,16881000,7,2025,
2025-09-01,6541,Taiwan,23596000,8,2025,
2025-10-01,6541,Taiwan,84860000,9,2025,
2025-11-01,6541,Taiwan,46841000,10,2025,
2025-12-01,6541,Taiwan,111984000,11,2025,
2026-01-01,6541,Taiwan,20128000,12,2025,
2026-02-01,6541,Taiwan,17649000,1,2026,
2026-03-01,6541,Taiwan,22721000,2,2026,2026-04-21
2026-04-01,6541,Taiwan,92457000,3,2026,2026-04-20
2026-05-01,6541,Taiwan,86793000,4,2026,2026-05-09
2026-06-01,6541,Taiwan,36078000,5,2026,2026-06-10
2026-07-01,6541,Taiwan,97572000,6,2026,2026-07-10
