date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4702,Taiwan,65354000,12,2022,
2023-02-01,4702,Taiwan,64608000,1,2023,
2023-03-01,4702,Taiwan,48098000,2,2023,
2023-04-01,4702,Taiwan,62439000,3,2023,
2023-05-01,4702,Taiwan,53131000,4,2023,
2023-06-01,4702,Taiwan,32720000,5,2023,
2023-07-01,4702,Taiwan,49094000,6,2023,
2023-08-01,4702,Taiwan,55501000,7,2023,
2023-09-01,4702,Taiwan,54250000,8,2023,
2023-10-01,4702,Taiwan,25755000,9,2023,
2023-11-01,4702,Taiwan,21880000,10,2023,
2023-12-01,4702,Taiwan,32741000,11,2023,
2024-01-01,4702,Taiwan,13016000,12,2023,
2024-02-01,4702,Taiwan,13447000,1,2024,
2024-03-01,4702,Taiwan,10838000,2,2024,
2024-04-01,4702,Taiwan,13475000,3,2024,
2024-05-01,4702,Taiwan,14179000,4,2024,
2024-06-01,4702,Taiwan,25256000,5,2024,
2024-07-01,4702,Taiwan,17411000,6,2024,
2024-08-01,4702,Taiwan,26370000,7,2024,
2024-09-01,4702,Taiwan,7409000,8,2024,
2024-10-01,4702,Taiwan,8493000,9,2024,
2024-11-01,4702,Taiwan,18147000,10,2024,
2024-12-01,4702,Taiwan,12572000,11,2024,
2025-01-01,4702,Taiwan,12003000,12,2024,
2025-02-01,4702,Taiwan,8865000,1,2025,
2025-03-01,4702,Taiwan,5728000,2,2025,
2025-04-01,4702,Taiwan,8531000,3,2025,
2025-05-01,4702,Taiwan,6439000,4,2025,
2025-06-01,4702,Taiwan,1290000,5,2025,
2025-07-01,4702,Taiwan,6352000,6,2025,
2025-08-01,4702,Taiwan,6718000,7,2025,
2025-09-01,4702,Taiwan,7620000,8,2025,
2025-10-01,4702,Taiwan,2858000,9,2025,
2025-11-01,4702,Taiwan,6876000,10,2025,
2025-12-01,4702,Taiwan,6275000,11,2025,
2026-01-01,4702,Taiwan,1427000,12,2025,
2026-02-01,4702,Taiwan,11709000,1,2026,
2026-03-01,4702,Taiwan,8701000,2,2026,2026-04-21
2026-04-01,4702,Taiwan,3921000,3,2026,2026-04-20
2026-05-01,4702,Taiwan,5057000,4,2026,2026-05-08
2026-06-01,4702,Taiwan,2678000,5,2026,
2026-07-01,4702,Taiwan,4742000,6,2026,
2026-08-01,4702,Taiwan,402000,7,2026,
