date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2801,Taiwan,3143300000,12,2022,
2023-02-01,2801,Taiwan,3214771000,1,2023,
2023-03-01,2801,Taiwan,2984099000,2,2023,
2023-04-01,2801,Taiwan,3582201000,3,2023,
2023-05-01,2801,Taiwan,3062977000,4,2023,
2023-06-01,2801,Taiwan,3158575000,5,2023,
2023-07-01,2801,Taiwan,3714259000,6,2023,
2023-08-01,2801,Taiwan,3480273000,7,2023,
2023-09-01,2801,Taiwan,3090445000,8,2023,
2023-10-01,2801,Taiwan,3083630000,9,2023,
2023-11-01,2801,Taiwan,3117120000,10,2023,
2023-12-01,2801,Taiwan,3377107000,11,2023,
2024-01-01,2801,Taiwan,2704615000,12,2023,
2024-02-01,2801,Taiwan,4040185000,1,2024,
2024-03-01,2801,Taiwan,2936671000,2,2024,
2024-04-01,2801,Taiwan,3310395000,3,2024,
2024-05-01,2801,Taiwan,3300234000,4,2024,
2024-06-01,2801,Taiwan,3533307000,5,2024,
2024-07-01,2801,Taiwan,3633352000,6,2024,
2024-08-01,2801,Taiwan,3988916000,7,2024,
2024-09-01,2801,Taiwan,3845534000,8,2024,
2024-10-01,2801,Taiwan,3482721000,9,2024,
2024-11-01,2801,Taiwan,3074788000,10,2024,
2024-12-01,2801,Taiwan,3320795000,11,2024,
2025-01-01,2801,Taiwan,3352637000,12,2024,
2025-02-01,2801,Taiwan,3593878000,1,2025,
2025-03-01,2801,Taiwan,3594555000,2,2025,
2025-04-01,2801,Taiwan,3552782000,3,2025,
2025-05-01,2801,Taiwan,3840213000,4,2025,
2025-06-01,2801,Taiwan,3555455000,5,2025,
2025-07-01,2801,Taiwan,4397290000,6,2025,
2025-08-01,2801,Taiwan,4469258000,7,2025,
2025-09-01,2801,Taiwan,3802190000,8,2025,
2025-10-01,2801,Taiwan,3673434000,9,2025,
2025-11-01,2801,Taiwan,3719672000,10,2025,
2025-12-01,2801,Taiwan,3455635000,11,2025,
2026-01-01,2801,Taiwan,3655728000,12,2025,
2026-02-01,2801,Taiwan,4258685000,1,2026,
2026-03-01,2801,Taiwan,3752140000,2,2026,2026-04-21
2026-04-01,2801,Taiwan,4394752000,3,2026,2026-04-21
2026-05-01,2801,Taiwan,4178018000,4,2026,2026-05-07
2026-06-01,2801,Taiwan,4429838000,5,2026,
2026-07-01,2801,Taiwan,4815653000,6,2026,
2026-08-01,2801,Taiwan,4787242000,7,2026,
