date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6417,Taiwan,91551000,12,2022,
2023-02-01,6417,Taiwan,121586000,1,2023,
2023-03-01,6417,Taiwan,96569000,2,2023,
2023-04-01,6417,Taiwan,111644000,3,2023,
2023-05-01,6417,Taiwan,126837000,4,2023,
2023-06-01,6417,Taiwan,132834000,5,2023,
2023-07-01,6417,Taiwan,153900000,6,2023,
2023-08-01,6417,Taiwan,135499000,7,2023,
2023-09-01,6417,Taiwan,125789000,8,2023,
2023-10-01,6417,Taiwan,115754000,9,2023,
2023-11-01,6417,Taiwan,101159000,10,2023,
2023-12-01,6417,Taiwan,102667000,11,2023,
2024-01-01,6417,Taiwan,101716000,12,2023,
2024-02-01,6417,Taiwan,114467000,1,2024,
2024-03-01,6417,Taiwan,102389000,2,2024,
2024-04-01,6417,Taiwan,111336000,3,2024,
2024-05-01,6417,Taiwan,118678000,4,2024,
2024-06-01,6417,Taiwan,136821000,5,2024,
2024-07-01,6417,Taiwan,126081000,6,2024,
2024-08-01,6417,Taiwan,124753000,7,2024,
2024-09-01,6417,Taiwan,123226000,8,2024,
2024-10-01,6417,Taiwan,133063000,9,2024,
2024-11-01,6417,Taiwan,142081000,10,2024,
2024-12-01,6417,Taiwan,130644000,11,2024,
2025-01-01,6417,Taiwan,127333000,12,2024,
2025-02-01,6417,Taiwan,113856000,1,2025,
2025-03-01,6417,Taiwan,126060000,2,2025,
2025-04-01,6417,Taiwan,129321000,3,2025,
2025-05-01,6417,Taiwan,140530000,4,2025,
2025-06-01,6417,Taiwan,134419000,5,2025,
2025-07-01,6417,Taiwan,133494000,6,2025,
2025-08-01,6417,Taiwan,132253000,7,2025,
2025-09-01,6417,Taiwan,127334000,8,2025,
2025-10-01,6417,Taiwan,145548000,9,2025,
2025-11-01,6417,Taiwan,130691000,10,2025,
2025-12-01,6417,Taiwan,136372000,11,2025,
2026-01-01,6417,Taiwan,157688000,12,2025,
2026-02-01,6417,Taiwan,142647000,1,2026,
2026-03-01,6417,Taiwan,126506000,2,2026,2026-04-21
2026-04-01,6417,Taiwan,158652000,3,2026,2026-04-20
2026-05-01,6417,Taiwan,172819000,4,2026,2026-05-08
2026-06-01,6417,Taiwan,164498000,5,2026,
2026-07-01,6417,Taiwan,169031000,6,2026,
2026-08-01,6417,Taiwan,166748000,7,2026,
