date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2024-12-01,7714,Taiwan,100304000,11,2024,
2025-01-01,7714,Taiwan,212196000,12,2024,
2025-02-01,7714,Taiwan,116991000,1,2025,
2025-03-01,7714,Taiwan,132830000,2,2025,
2025-04-01,7714,Taiwan,171844000,3,2025,
2025-05-01,7714,Taiwan,160399000,4,2025,
2025-06-01,7714,Taiwan,123750000,5,2025,
2025-07-01,7714,Taiwan,129527000,6,2025,
2025-08-01,7714,Taiwan,133711000,7,2025,
2025-09-01,7714,Taiwan,177124000,8,2025,
2025-10-01,7714,Taiwan,149966000,9,2025,
2025-11-01,7714,Taiwan,166949000,10,2025,
2025-12-01,7714,Taiwan,142313000,11,2025,
2026-01-01,7714,Taiwan,199517000,12,2025,
2026-02-01,7714,Taiwan,142717000,1,2026,
2026-03-01,7714,Taiwan,144576000,2,2026,2026-04-21
2026-04-01,7714,Taiwan,158714000,3,2026,2026-04-20
2026-05-01,7714,Taiwan,144205000,4,2026,2026-05-09
2026-06-01,7714,Taiwan,150645000,5,2026,
2026-07-01,7714,Taiwan,288710000,6,2026,
2026-08-01,7714,Taiwan,215366000,7,2026,
