date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3176,Taiwan,65324000,12,2022,
2023-02-01,3176,Taiwan,59637000,1,2023,
2023-03-01,3176,Taiwan,51462000,2,2023,
2023-04-01,3176,Taiwan,53556000,3,2023,
2023-05-01,3176,Taiwan,53216000,4,2023,
2023-06-01,3176,Taiwan,73534000,5,2023,
2023-07-01,3176,Taiwan,78409000,6,2023,
2023-08-01,3176,Taiwan,70651000,7,2023,
2023-09-01,3176,Taiwan,166388000,8,2023,
2023-10-01,3176,Taiwan,179840000,9,2023,
2023-11-01,3176,Taiwan,156328000,10,2023,
2023-12-01,3176,Taiwan,127397000,11,2023,
2024-01-01,3176,Taiwan,86389000,12,2023,
2024-02-01,3176,Taiwan,78333000,1,2024,
2024-03-01,3176,Taiwan,69661000,2,2024,
2024-04-01,3176,Taiwan,103322000,3,2024,
2024-05-01,3176,Taiwan,100774000,4,2024,
2024-06-01,3176,Taiwan,142100000,5,2024,
2024-07-01,3176,Taiwan,111232000,6,2024,
2024-08-01,3176,Taiwan,123543000,7,2024,
2024-09-01,3176,Taiwan,113872000,8,2024,
2024-10-01,3176,Taiwan,199222000,9,2024,
2024-11-01,3176,Taiwan,115660000,10,2024,
2024-12-01,3176,Taiwan,108724000,11,2024,
2025-01-01,3176,Taiwan,106275000,12,2024,
2025-02-01,3176,Taiwan,97252000,1,2025,
2025-03-01,3176,Taiwan,89103000,2,2025,
2025-04-01,3176,Taiwan,313021000,3,2025,
2025-05-01,3176,Taiwan,105200000,4,2025,
2025-06-01,3176,Taiwan,119106000,5,2025,
2025-07-01,3176,Taiwan,135517000,6,2025,
2025-08-01,3176,Taiwan,115390000,7,2025,
2025-09-01,3176,Taiwan,110683000,8,2025,
2025-10-01,3176,Taiwan,170561000,9,2025,
2025-11-01,3176,Taiwan,142129000,10,2025,
2025-12-01,3176,Taiwan,90023000,11,2025,
2026-01-01,3176,Taiwan,94521000,12,2025,
2026-02-01,3176,Taiwan,93317000,1,2026,
2026-03-01,3176,Taiwan,67713000,2,2026,2026-04-21
2026-04-01,3176,Taiwan,100471000,3,2026,2026-04-20
2026-05-01,3176,Taiwan,94372000,4,2026,2026-05-09
2026-06-01,3176,Taiwan,95518000,5,2026,
2026-07-01,3176,Taiwan,94848000,6,2026,
2026-08-01,3176,Taiwan,96429000,7,2026,
