date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6235,Taiwan,437861000,12,2022,
2023-02-01,6235,Taiwan,403328000,1,2023,
2023-03-01,6235,Taiwan,438615000,2,2023,
2023-04-01,6235,Taiwan,491407000,3,2023,
2023-05-01,6235,Taiwan,488753000,4,2023,
2023-06-01,6235,Taiwan,471611000,5,2023,
2023-07-01,6235,Taiwan,483874000,6,2023,
2023-08-01,6235,Taiwan,449408000,7,2023,
2023-09-01,6235,Taiwan,495612000,8,2023,
2023-10-01,6235,Taiwan,504058000,9,2023,
2023-11-01,6235,Taiwan,531373000,10,2023,
2023-12-01,6235,Taiwan,500051000,11,2023,
2024-01-01,6235,Taiwan,524077000,12,2023,
2024-02-01,6235,Taiwan,530188000,1,2024,
2024-03-01,6235,Taiwan,474555000,2,2024,
2024-04-01,6235,Taiwan,556363000,3,2024,
2024-05-01,6235,Taiwan,589966000,4,2024,
2024-06-01,6235,Taiwan,553820000,5,2024,
2024-07-01,6235,Taiwan,512713000,6,2024,
2024-08-01,6235,Taiwan,480274000,7,2024,
2024-09-01,6235,Taiwan,468074000,8,2024,
2024-10-01,6235,Taiwan,419239000,9,2024,
2024-11-01,6235,Taiwan,382878000,10,2024,
2024-12-01,6235,Taiwan,454828000,11,2024,
2025-01-01,6235,Taiwan,390593000,12,2024,
2025-02-01,6235,Taiwan,393222000,1,2025,
2025-03-01,6235,Taiwan,468457000,2,2025,
2025-04-01,6235,Taiwan,590167000,3,2025,
2025-05-01,6235,Taiwan,598459000,4,2025,
2025-06-01,6235,Taiwan,532151000,5,2025,
2025-07-01,6235,Taiwan,559815000,6,2025,
2025-08-01,6235,Taiwan,539727000,7,2025,
2025-09-01,6235,Taiwan,501809000,8,2025,
2025-10-01,6235,Taiwan,659994000,9,2025,
2025-11-01,6235,Taiwan,594954000,10,2025,
2025-12-01,6235,Taiwan,594508000,11,2025,
2026-01-01,6235,Taiwan,582785000,12,2025,
2026-02-01,6235,Taiwan,622022000,1,2026,
2026-03-01,6235,Taiwan,464861000,2,2026,2026-04-21
2026-04-01,6235,Taiwan,549898000,3,2026,2026-04-21
2026-05-01,6235,Taiwan,518334000,4,2026,2026-05-02
2026-06-01,6235,Taiwan,523900000,5,2026,
2026-07-01,6235,Taiwan,537633000,6,2026,
2026-08-01,6235,Taiwan,550108000,7,2026,
2026-09-01,6235,Taiwan,538434000,8,2026,
