date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,9938,Taiwan,1025448000,12,2022,
2023-02-01,9938,Taiwan,779389000,1,2023,
2023-03-01,9938,Taiwan,1069405000,2,2023,
2023-04-01,9938,Taiwan,1139724000,3,2023,
2023-05-01,9938,Taiwan,822447000,4,2023,
2023-06-01,9938,Taiwan,957855000,5,2023,
2023-07-01,9938,Taiwan,942241000,6,2023,
2023-08-01,9938,Taiwan,1035897000,7,2023,
2023-09-01,9938,Taiwan,1272558000,8,2023,
2023-10-01,9938,Taiwan,1175742000,9,2023,
2023-11-01,9938,Taiwan,1058184000,10,2023,
2023-12-01,9938,Taiwan,1076575000,11,2023,
2024-01-01,9938,Taiwan,1016891000,12,2023,
2024-02-01,9938,Taiwan,1311008000,1,2024,
2024-03-01,9938,Taiwan,851199000,2,2024,
2024-04-01,9938,Taiwan,1392844000,3,2024,
2024-05-01,9938,Taiwan,1233993000,4,2024,
2024-06-01,9938,Taiwan,1322479000,5,2024,
2024-07-01,9938,Taiwan,1170789000,6,2024,
2024-08-01,9938,Taiwan,1316174000,7,2024,
2024-09-01,9938,Taiwan,1565866000,8,2024,
2024-10-01,9938,Taiwan,1437236000,9,2024,
2024-11-01,9938,Taiwan,1312742000,10,2024,
2024-12-01,9938,Taiwan,1284445000,11,2024,
2025-01-01,9938,Taiwan,1267979000,12,2024,
2025-02-01,9938,Taiwan,1285001000,1,2025,
2025-03-01,9938,Taiwan,1336096000,2,2025,
2025-04-01,9938,Taiwan,1630000000,3,2025,
2025-05-01,9938,Taiwan,1391377000,4,2025,
2025-06-01,9938,Taiwan,1161739000,5,2025,
2025-07-01,9938,Taiwan,1037246000,6,2025,
2025-08-01,9938,Taiwan,1273916000,7,2025,
2025-09-01,9938,Taiwan,1487931000,8,2025,
2025-10-01,9938,Taiwan,1407572000,9,2025,
2025-11-01,9938,Taiwan,1245681000,10,2025,
2025-12-01,9938,Taiwan,1173339000,11,2025,
2026-01-01,9938,Taiwan,1348442000,12,2025,
2026-02-01,9938,Taiwan,1565417000,1,2026,
2026-03-01,9938,Taiwan,972902000,2,2026,2026-04-21
2026-04-01,9938,Taiwan,1500394000,3,2026,2026-04-21
2026-05-01,9938,Taiwan,1334019000,4,2026,2026-05-08
2026-06-01,9938,Taiwan,1212931000,5,2026,
2026-07-01,9938,Taiwan,1256298000,6,2026,
2026-08-01,9938,Taiwan,1477652000,7,2026,
