date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-12-01,6906,Taiwan,44030000,11,2023,
2024-01-01,6906,Taiwan,42144000,12,2023,
2024-02-01,6906,Taiwan,21612000,1,2024,
2024-03-01,6906,Taiwan,21925000,2,2024,
2024-04-01,6906,Taiwan,33654000,3,2024,
2024-05-01,6906,Taiwan,20581000,4,2024,
2024-06-01,6906,Taiwan,22556000,5,2024,
2024-07-01,6906,Taiwan,23926000,6,2024,
2024-08-01,6906,Taiwan,20414000,7,2024,
2024-09-01,6906,Taiwan,31617000,8,2024,
2024-10-01,6906,Taiwan,51566000,9,2024,
2024-11-01,6906,Taiwan,47080000,10,2024,
2024-12-01,6906,Taiwan,53094000,11,2024,
2025-01-01,6906,Taiwan,45753000,12,2024,
2025-02-01,6906,Taiwan,24015000,1,2025,
2025-03-01,6906,Taiwan,25318000,2,2025,
2025-04-01,6906,Taiwan,29929000,3,2025,
2025-05-01,6906,Taiwan,21523000,4,2025,
2025-06-01,6906,Taiwan,23391000,5,2025,
2025-07-01,6906,Taiwan,24122000,6,2025,
2025-08-01,6906,Taiwan,20459000,7,2025,
2025-09-01,6906,Taiwan,26001000,8,2025,
2025-10-01,6906,Taiwan,34510000,9,2025,
2025-11-01,6906,Taiwan,38096000,10,2025,
2025-12-01,6906,Taiwan,41789000,11,2025,
2026-01-01,6906,Taiwan,39025000,12,2025,
2026-02-01,6906,Taiwan,24367000,1,2026,
2026-03-01,6906,Taiwan,25424000,2,2026,2026-04-21
2026-04-01,6906,Taiwan,29755000,3,2026,2026-04-21
2026-05-01,6906,Taiwan,21886000,4,2026,2026-05-08
2026-06-01,6906,Taiwan,23523000,5,2026,
2026-07-01,6906,Taiwan,24967000,6,2026,
2026-08-01,6906,Taiwan,23473000,7,2026,
