date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1464,Taiwan,990249000,12,2022,
2023-02-01,1464,Taiwan,736967000,1,2023,
2023-03-01,1464,Taiwan,913441000,2,2023,
2023-04-01,1464,Taiwan,929796000,3,2023,
2023-05-01,1464,Taiwan,748317000,4,2023,
2023-06-01,1464,Taiwan,720197000,5,2023,
2023-07-01,1464,Taiwan,657752000,6,2023,
2023-08-01,1464,Taiwan,585168000,7,2023,
2023-09-01,1464,Taiwan,975517000,8,2023,
2023-10-01,1464,Taiwan,961770000,9,2023,
2023-11-01,1464,Taiwan,857638000,10,2023,
2023-12-01,1464,Taiwan,845832000,11,2023,
2024-01-01,1464,Taiwan,930710000,12,2023,
2024-02-01,1464,Taiwan,905992000,1,2024,
2024-03-01,1464,Taiwan,620885000,2,2024,
2024-04-01,1464,Taiwan,1010778000,3,2024,
2024-05-01,1464,Taiwan,989410000,4,2024,
2024-06-01,1464,Taiwan,967369000,5,2024,
2024-07-01,1464,Taiwan,805726000,6,2024,
2024-08-01,1464,Taiwan,924774000,7,2024,
2024-09-01,1464,Taiwan,1123341000,8,2024,
2024-10-01,1464,Taiwan,1166847000,9,2024,
2024-11-01,1464,Taiwan,1192279000,10,2024,
2024-12-01,1464,Taiwan,1060129000,11,2024,
2025-01-01,1464,Taiwan,1160558000,12,2024,
2025-02-01,1464,Taiwan,1036037000,1,2025,
2025-03-01,1464,Taiwan,1202274000,2,2025,
2025-04-01,1464,Taiwan,1224006000,3,2025,
2025-05-01,1464,Taiwan,1060772000,4,2025,
2025-06-01,1464,Taiwan,947624000,5,2025,
2025-07-01,1464,Taiwan,816446000,6,2025,
2025-08-01,1464,Taiwan,931432000,7,2025,
2025-09-01,1464,Taiwan,984416000,8,2025,
2025-10-01,1464,Taiwan,1134942000,9,2025,
2025-11-01,1464,Taiwan,1112147000,10,2025,
2025-12-01,1464,Taiwan,934354000,11,2025,
2026-01-01,1464,Taiwan,1123593000,12,2025,
2026-02-01,1464,Taiwan,1061584000,1,2026,
2026-03-01,1464,Taiwan,792863000,2,2026,2026-04-21
2026-04-01,1464,Taiwan,1131849000,3,2026,2026-04-21
2026-05-01,1464,Taiwan,1129614000,4,2026,2026-05-07
2026-06-01,1464,Taiwan,990946000,5,2026,
2026-07-01,1464,Taiwan,833266000,6,2026,
2026-08-01,1464,Taiwan,969593000,7,2026,
