date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4305,Taiwan,67670000,12,2022,
2023-02-01,4305,Taiwan,48540000,1,2023,
2023-03-01,4305,Taiwan,76685000,2,2023,
2023-04-01,4305,Taiwan,92120000,3,2023,
2023-05-01,4305,Taiwan,61174000,4,2023,
2023-06-01,4305,Taiwan,86077000,5,2023,
2023-07-01,4305,Taiwan,69071000,6,2023,
2023-08-01,4305,Taiwan,79738000,7,2023,
2023-09-01,4305,Taiwan,81605000,8,2023,
2023-10-01,4305,Taiwan,92370000,9,2023,
2023-11-01,4305,Taiwan,88701000,10,2023,
2023-12-01,4305,Taiwan,82946000,11,2023,
2024-01-01,4305,Taiwan,82002000,12,2023,
2024-02-01,4305,Taiwan,66666000,1,2024,
2024-03-01,4305,Taiwan,55356000,2,2024,
2024-04-01,4305,Taiwan,98487000,3,2024,
2024-05-01,4305,Taiwan,87966000,4,2024,
2024-06-01,4305,Taiwan,97983000,5,2024,
2024-07-01,4305,Taiwan,92021000,6,2024,
2024-08-01,4305,Taiwan,92550000,7,2024,
2024-09-01,4305,Taiwan,102547000,8,2024,
2024-10-01,4305,Taiwan,87086000,9,2024,
2024-11-01,4305,Taiwan,86309000,10,2024,
2024-12-01,4305,Taiwan,83763000,11,2024,
2025-01-01,4305,Taiwan,92547000,12,2024,
2025-02-01,4305,Taiwan,73762000,1,2025,
2025-03-01,4305,Taiwan,82577000,2,2025,
2025-04-01,4305,Taiwan,92067000,3,2025,
2025-05-01,4305,Taiwan,98372000,4,2025,
2025-06-01,4305,Taiwan,107686000,5,2025,
2025-07-01,4305,Taiwan,94385000,6,2025,
2025-08-01,4305,Taiwan,77932000,7,2025,
2025-09-01,4305,Taiwan,96361000,8,2025,
2025-10-01,4305,Taiwan,100655000,9,2025,
2025-11-01,4305,Taiwan,92132000,10,2025,
2025-12-01,4305,Taiwan,79779000,11,2025,
2026-01-01,4305,Taiwan,84541000,12,2025,
2026-02-01,4305,Taiwan,95641000,1,2026,
2026-03-01,4305,Taiwan,47721000,2,2026,2026-04-21
2026-04-01,4305,Taiwan,90913000,3,2026,2026-04-20
2026-05-01,4305,Taiwan,103582000,4,2026,2026-05-09
2026-06-01,4305,Taiwan,87982000,5,2026,
2026-07-01,4305,Taiwan,73085000,6,2026,
2026-08-01,4305,Taiwan,81957000,7,2026,
