date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2509,Taiwan,17526000,12,2022,
2023-02-01,2509,Taiwan,16836000,1,2023,
2023-03-01,2509,Taiwan,17782000,2,2023,
2023-04-01,2509,Taiwan,18912000,3,2023,
2023-05-01,2509,Taiwan,17793000,4,2023,
2023-06-01,2509,Taiwan,18368000,5,2023,
2023-07-01,2509,Taiwan,18641000,6,2023,
2023-08-01,2509,Taiwan,18560000,7,2023,
2023-09-01,2509,Taiwan,19584000,8,2023,
2023-10-01,2509,Taiwan,19428000,9,2023,
2023-11-01,2509,Taiwan,19823000,10,2023,
2023-12-01,2509,Taiwan,17660000,11,2023,
2024-01-01,2509,Taiwan,19018000,12,2023,
2024-02-01,2509,Taiwan,19120000,1,2024,
2024-03-01,2509,Taiwan,19505000,2,2024,
2024-04-01,2509,Taiwan,20066000,3,2024,
2024-05-01,2509,Taiwan,20049000,4,2024,
2024-06-01,2509,Taiwan,20106000,5,2024,
2024-07-01,2509,Taiwan,544604000,6,2024,
2024-08-01,2509,Taiwan,604811000,7,2024,
2024-09-01,2509,Taiwan,40601000,8,2024,
2024-10-01,2509,Taiwan,66352000,9,2024,
2024-11-01,2509,Taiwan,21764000,10,2024,
2024-12-01,2509,Taiwan,22850000,11,2024,
2025-01-01,2509,Taiwan,22265000,12,2024,
2025-02-01,2509,Taiwan,22473000,1,2025,
2025-03-01,2509,Taiwan,23061000,2,2025,
2025-04-01,2509,Taiwan,23797000,3,2025,
2025-05-01,2509,Taiwan,22308000,4,2025,
2025-06-01,2509,Taiwan,21086000,5,2025,
2025-07-01,2509,Taiwan,19817000,6,2025,
2025-08-01,2509,Taiwan,20197000,7,2025,
2025-09-01,2509,Taiwan,20684000,8,2025,
2025-10-01,2509,Taiwan,20648000,9,2025,
2025-11-01,2509,Taiwan,20744000,10,2025,
2025-12-01,2509,Taiwan,28870000,11,2025,
2026-01-01,2509,Taiwan,20613000,12,2025,
2026-02-01,2509,Taiwan,20363000,1,2026,
2026-03-01,2509,Taiwan,22838000,2,2026,2026-04-21
2026-04-01,2509,Taiwan,21138000,3,2026,2026-04-21
2026-05-01,2509,Taiwan,20392000,4,2026,2026-05-07
2026-06-01,2509,Taiwan,20948000,5,2026,
2026-07-01,2509,Taiwan,20943000,6,2026,
2026-08-01,2509,Taiwan,1074517000,7,2026,
