date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1410,Taiwan,32605000,12,2022,
2023-02-01,1410,Taiwan,16558000,1,2023,
2023-03-01,1410,Taiwan,20346000,2,2023,
2023-04-01,1410,Taiwan,17310000,3,2023,
2023-05-01,1410,Taiwan,15452000,4,2023,
2023-06-01,1410,Taiwan,23932000,5,2023,
2023-07-01,1410,Taiwan,17597000,6,2023,
2023-08-01,1410,Taiwan,17677000,7,2023,
2023-09-01,1410,Taiwan,20769000,8,2023,
2023-10-01,1410,Taiwan,16372000,9,2023,
2023-11-01,1410,Taiwan,18540000,10,2023,
2023-12-01,1410,Taiwan,18441000,11,2023,
2024-01-01,1410,Taiwan,20330000,12,2023,
2024-02-01,1410,Taiwan,18779000,1,2024,
2024-03-01,1410,Taiwan,17180000,2,2024,
2024-04-01,1410,Taiwan,18776000,3,2024,
2024-05-01,1410,Taiwan,16740000,4,2024,
2024-06-01,1410,Taiwan,18699000,5,2024,
2024-07-01,1410,Taiwan,18990000,6,2024,
2024-08-01,1410,Taiwan,22416000,7,2024,
2024-09-01,1410,Taiwan,23137000,8,2024,
2024-10-01,1410,Taiwan,20499000,9,2024,
2024-11-01,1410,Taiwan,18282000,10,2024,
2024-12-01,1410,Taiwan,21240000,11,2024,
2025-01-01,1410,Taiwan,20332000,12,2024,
2025-02-01,1410,Taiwan,11987000,1,2025,
2025-03-01,1410,Taiwan,19688000,2,2025,
2025-04-01,1410,Taiwan,19090000,3,2025,
2025-05-01,1410,Taiwan,20489000,4,2025,
2025-06-01,1410,Taiwan,15010000,5,2025,
2025-07-01,1410,Taiwan,18073000,6,2025,
2025-08-01,1410,Taiwan,13835000,7,2025,
2025-09-01,1410,Taiwan,13766000,8,2025,
2025-10-01,1410,Taiwan,9690000,9,2025,
2025-11-01,1410,Taiwan,18466000,10,2025,
2025-12-01,1410,Taiwan,15175000,11,2025,
2026-01-01,1410,Taiwan,14249000,12,2025,
2026-02-01,1410,Taiwan,14210000,1,2026,
2026-03-01,1410,Taiwan,12885000,2,2026,2026-04-21
2026-04-01,1410,Taiwan,23195000,3,2026,2026-04-21
2026-05-01,1410,Taiwan,23107000,4,2026,2026-05-08
2026-06-01,1410,Taiwan,20575000,5,2026,
2026-07-01,1410,Taiwan,12793000,6,2026,
2026-08-01,1410,Taiwan,18088000,7,2026,
