date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3209,Taiwan,5146708000,12,2022,
2023-02-01,3209,Taiwan,6069368000,1,2023,
2023-03-01,3209,Taiwan,2554729000,2,2023,
2023-04-01,3209,Taiwan,6572794000,3,2023,
2023-05-01,3209,Taiwan,6471770000,4,2023,
2023-06-01,3209,Taiwan,4669533000,5,2023,
2023-07-01,3209,Taiwan,2434576000,6,2023,
2023-08-01,3209,Taiwan,6653841000,7,2023,
2023-09-01,3209,Taiwan,4270136000,8,2023,
2023-10-01,3209,Taiwan,3381340000,9,2023,
2023-11-01,3209,Taiwan,6515902000,10,2023,
2023-12-01,3209,Taiwan,3702090000,11,2023,
2024-01-01,3209,Taiwan,2785173000,12,2023,
2024-02-01,3209,Taiwan,5369520000,1,2024,
2024-03-01,3209,Taiwan,2820428000,2,2024,
2024-04-01,3209,Taiwan,2601133000,3,2024,
2024-05-01,3209,Taiwan,4711269000,4,2024,
2024-06-01,3209,Taiwan,3716813000,5,2024,
2024-07-01,3209,Taiwan,3069971000,6,2024,
2024-08-01,3209,Taiwan,5284377000,7,2024,
2024-09-01,3209,Taiwan,5228233000,8,2024,
2024-10-01,3209,Taiwan,3031863000,9,2024,
2024-11-01,3209,Taiwan,4503722000,10,2024,
2024-12-01,3209,Taiwan,3581401000,11,2024,
2025-01-01,3209,Taiwan,1974009000,12,2024,
2025-02-01,3209,Taiwan,5155292000,1,2025,
2025-03-01,3209,Taiwan,3120553000,2,2025,
2025-04-01,3209,Taiwan,6089153000,3,2025,
2025-05-01,3209,Taiwan,3777764000,4,2025,
2025-06-01,3209,Taiwan,3566217000,5,2025,
2025-07-01,3209,Taiwan,2073953000,6,2025,
2025-08-01,3209,Taiwan,4463546000,7,2025,
2025-09-01,3209,Taiwan,4214923000,8,2025,
2025-10-01,3209,Taiwan,2993846000,9,2025,
2025-11-01,3209,Taiwan,5195816000,10,2025,
2025-12-01,3209,Taiwan,3472776000,11,2025,
2026-01-01,3209,Taiwan,3259267000,12,2025,
2026-02-01,3209,Taiwan,6042999000,1,2026,
2026-03-01,3209,Taiwan,4213957000,2,2026,2026-04-21
2026-04-01,3209,Taiwan,6810457000,3,2026,2026-04-21
2026-05-01,3209,Taiwan,6945416000,4,2026,2026-05-09
2026-06-01,3209,Taiwan,4710620000,5,2026,
2026-07-01,3209,Taiwan,5608271000,6,2026,
2026-08-01,3209,Taiwan,6601728000,7,2026,
