date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3024,Taiwan,60558000,12,2022,
2023-02-01,3024,Taiwan,122697000,1,2023,
2023-03-01,3024,Taiwan,143588000,2,2023,
2023-04-01,3024,Taiwan,153487000,3,2023,
2023-05-01,3024,Taiwan,104744000,4,2023,
2023-06-01,3024,Taiwan,137442000,5,2023,
2023-07-01,3024,Taiwan,165008000,6,2023,
2023-08-01,3024,Taiwan,126073000,7,2023,
2023-09-01,3024,Taiwan,100283000,8,2023,
2023-10-01,3024,Taiwan,125238000,9,2023,
2023-11-01,3024,Taiwan,151692000,10,2023,
2023-12-01,3024,Taiwan,98628000,11,2023,
2024-01-01,3024,Taiwan,97799000,12,2023,
2024-02-01,3024,Taiwan,105176000,1,2024,
2024-03-01,3024,Taiwan,140932000,2,2024,
2024-04-01,3024,Taiwan,102125000,3,2024,
2024-05-01,3024,Taiwan,150960000,4,2024,
2024-06-01,3024,Taiwan,151073000,5,2024,
2024-07-01,3024,Taiwan,119719000,6,2024,
2024-08-01,3024,Taiwan,146021000,7,2024,
2024-09-01,3024,Taiwan,133418000,8,2024,
2024-10-01,3024,Taiwan,100591000,9,2024,
2024-11-01,3024,Taiwan,311371000,10,2024,
2024-12-01,3024,Taiwan,372421000,11,2024,
2025-01-01,3024,Taiwan,661515000,12,2024,
2025-02-01,3024,Taiwan,160913000,1,2025,
2025-03-01,3024,Taiwan,285659000,2,2025,
2025-04-01,3024,Taiwan,181211000,3,2025,
2025-05-01,3024,Taiwan,237744000,4,2025,
2025-06-01,3024,Taiwan,133541000,5,2025,
2025-07-01,3024,Taiwan,121629000,6,2025,
2025-08-01,3024,Taiwan,121930000,7,2025,
2025-09-01,3024,Taiwan,136726000,8,2025,
2025-10-01,3024,Taiwan,67676000,9,2025,
2025-11-01,3024,Taiwan,140928000,10,2025,
2025-12-01,3024,Taiwan,70841000,11,2025,
2026-01-01,3024,Taiwan,53172000,12,2025,
2026-02-01,3024,Taiwan,82816000,1,2026,
2026-03-01,3024,Taiwan,98892000,2,2026,2026-04-21
2026-04-01,3024,Taiwan,75913000,3,2026,2026-04-21
2026-05-01,3024,Taiwan,69370000,4,2026,2026-05-09
2026-06-01,3024,Taiwan,56668000,5,2026,
2026-07-01,3024,Taiwan,76732000,6,2026,
2026-08-01,3024,Taiwan,113710000,7,2026,
