date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2049,Taiwan,1680534000,12,2022,
2023-02-01,2049,Taiwan,1447352000,1,2023,
2023-03-01,2049,Taiwan,2006202000,2,2023,
2023-04-01,2049,Taiwan,2280908000,3,2023,
2023-05-01,2049,Taiwan,2150871000,4,2023,
2023-06-01,2049,Taiwan,2215029000,5,2023,
2023-07-01,2049,Taiwan,2217350000,6,2023,
2023-08-01,2049,Taiwan,2246022000,7,2023,
2023-09-01,2049,Taiwan,2150644000,8,2023,
2023-10-01,2049,Taiwan,2161208000,9,2023,
2023-11-01,2049,Taiwan,2000161000,10,2023,
2023-12-01,2049,Taiwan,1912063000,11,2023,
2024-01-01,2049,Taiwan,1846836000,12,2023,
2024-02-01,2049,Taiwan,1800875000,1,2024,
2024-03-01,2049,Taiwan,1704262000,2,2024,
2024-04-01,2049,Taiwan,2001328000,3,2024,
2024-05-01,2049,Taiwan,2020270000,4,2024,
2024-06-01,2049,Taiwan,2060285000,5,2024,
2024-07-01,2049,Taiwan,2102362000,6,2024,
2024-08-01,2049,Taiwan,2121103000,7,2024,
2024-09-01,2049,Taiwan,2041260000,8,2024,
2024-10-01,2049,Taiwan,2164124000,9,2024,
2024-11-01,2049,Taiwan,2173193000,10,2024,
2024-12-01,2049,Taiwan,2140166000,11,2024,
2025-01-01,2049,Taiwan,2063111000,12,2024,
2025-02-01,2049,Taiwan,1900341000,1,2025,
2025-03-01,2049,Taiwan,1930542000,2,2025,
2025-04-01,2049,Taiwan,2008012000,3,2025,
2025-05-01,2049,Taiwan,2050060000,4,2025,
2025-06-01,2049,Taiwan,1935020000,5,2025,
2025-07-01,2049,Taiwan,1940410000,6,2025,
2025-08-01,2049,Taiwan,2002143000,7,2025,
2025-09-01,2049,Taiwan,1903026000,8,2025,
2025-10-01,2049,Taiwan,2090162000,9,2025,
2025-11-01,2049,Taiwan,2101129000,10,2025,
2025-12-01,2049,Taiwan,2182233000,11,2025,
2026-01-01,2049,Taiwan,2219675000,12,2025,
2026-02-01,2049,Taiwan,2150023000,1,2026,
2026-03-01,2049,Taiwan,1872071000,2,2026,2026-04-21
2026-04-01,2049,Taiwan,2357195000,3,2026,2026-04-21
2026-05-01,2049,Taiwan,2474152000,4,2026,2026-05-07
2026-06-01,2049,Taiwan,2480198000,5,2026,
2026-07-01,2049,Taiwan,2554057000,6,2026,
2026-08-01,2049,Taiwan,2681646000,7,2026,
