date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4584,Taiwan,84544000,12,2022,
2023-02-01,4584,Taiwan,58419000,1,2023,
2023-03-01,4584,Taiwan,69597000,2,2023,
2023-04-01,4584,Taiwan,95216000,3,2023,
2023-05-01,4584,Taiwan,81512000,4,2023,
2023-06-01,4584,Taiwan,87751000,5,2023,
2023-07-01,4584,Taiwan,81354000,6,2023,
2023-08-01,4584,Taiwan,75178000,7,2023,
2023-09-01,4584,Taiwan,78297000,8,2023,
2023-10-01,4584,Taiwan,103803000,9,2023,
2023-11-01,4584,Taiwan,92678000,10,2023,
2023-12-01,4584,Taiwan,98129000,11,2023,
2024-01-01,4584,Taiwan,90011000,12,2023,
2024-02-01,4584,Taiwan,101863000,1,2024,
2024-03-01,4584,Taiwan,71301000,2,2024,
2024-04-01,4584,Taiwan,117840000,3,2024,
2024-05-01,4584,Taiwan,106862000,4,2024,
2024-06-01,4584,Taiwan,108236000,5,2024,
2024-07-01,4584,Taiwan,122552000,6,2024,
2024-08-01,4584,Taiwan,122094000,7,2024,
2024-09-01,4584,Taiwan,108194000,8,2024,
2024-10-01,4584,Taiwan,122597000,9,2024,
2024-11-01,4584,Taiwan,117939000,10,2024,
2024-12-01,4584,Taiwan,119744000,11,2024,
2025-01-01,4584,Taiwan,112969000,12,2024,
2025-02-01,4584,Taiwan,116948000,1,2025,
2025-03-01,4584,Taiwan,115995000,2,2025,
2025-04-01,4584,Taiwan,123398000,3,2025,
2025-05-01,4584,Taiwan,120391000,4,2025,
2025-06-01,4584,Taiwan,102165000,5,2025,
2025-07-01,4584,Taiwan,108961000,6,2025,
2025-08-01,4584,Taiwan,117021000,7,2025,
2025-09-01,4584,Taiwan,114225000,8,2025,
2025-10-01,4584,Taiwan,109670000,9,2025,
2025-11-01,4584,Taiwan,90709000,10,2025,
2025-12-01,4584,Taiwan,93552000,11,2025,
2026-01-01,4584,Taiwan,95911000,12,2025,
2026-02-01,4584,Taiwan,97835000,1,2026,
2026-03-01,4584,Taiwan,78550000,2,2026,2026-04-21
2026-04-01,4584,Taiwan,86433000,3,2026,2026-04-20
2026-05-01,4584,Taiwan,89414000,4,2026,2026-05-09
2026-06-01,4584,Taiwan,86789000,5,2026,
2026-07-01,4584,Taiwan,99832000,6,2026,
2026-08-01,4584,Taiwan,103636000,7,2026,
