date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1432,Taiwan,104185000,12,2022,
2023-02-01,1432,Taiwan,124297000,1,2023,
2023-03-01,1432,Taiwan,94608000,2,2023,
2023-04-01,1432,Taiwan,89248000,3,2023,
2023-05-01,1432,Taiwan,110818000,4,2023,
2023-06-01,1432,Taiwan,97945000,5,2023,
2023-07-01,1432,Taiwan,112502000,6,2023,
2023-08-01,1432,Taiwan,135685000,7,2023,
2023-09-01,1432,Taiwan,134101000,8,2023,
2023-10-01,1432,Taiwan,107050000,9,2023,
2023-11-01,1432,Taiwan,111903000,10,2023,
2023-12-01,1432,Taiwan,90046000,11,2023,
2024-01-01,1432,Taiwan,109529000,12,2023,
2024-02-01,1432,Taiwan,102758000,1,2024,
2024-03-01,1432,Taiwan,120655000,2,2024,
2024-04-01,1432,Taiwan,98684000,3,2024,
2024-05-01,1432,Taiwan,103000000,4,2024,
2024-06-01,1432,Taiwan,95695000,5,2024,
2024-07-01,1432,Taiwan,115004000,6,2024,
2024-08-01,1432,Taiwan,114228000,7,2024,
2024-09-01,1432,Taiwan,117702000,8,2024,
2024-10-01,1432,Taiwan,98050000,9,2024,
2024-11-01,1432,Taiwan,94623000,10,2024,
2024-12-01,1432,Taiwan,93842000,11,2024,
2025-01-01,1432,Taiwan,114392000,12,2024,
2025-02-01,1432,Taiwan,122375000,1,2025,
2025-03-01,1432,Taiwan,107937000,2,2025,
2025-04-01,1432,Taiwan,104877000,3,2025,
2025-05-01,1432,Taiwan,110483000,4,2025,
2025-06-01,1432,Taiwan,107576000,5,2025,
2025-07-01,1432,Taiwan,108963000,6,2025,
2025-08-01,1432,Taiwan,118010000,7,2025,
2025-09-01,1432,Taiwan,127741000,8,2025,
2025-10-01,1432,Taiwan,100887000,9,2025,
2025-11-01,1432,Taiwan,102685000,10,2025,
2025-12-01,1432,Taiwan,98737000,11,2025,
2026-01-01,1432,Taiwan,111500000,12,2025,
2026-02-01,1432,Taiwan,65998000,1,2026,
2026-03-01,1432,Taiwan,72081000,2,2026,2026-04-21
2026-04-01,1432,Taiwan,60006000,3,2026,2026-04-21
2026-05-01,1432,Taiwan,66522000,4,2026,2026-05-12
2026-06-01,1432,Taiwan,65979000,5,2026,
2026-07-01,1432,Taiwan,65915000,6,2026,
2026-08-01,1432,Taiwan,70081000,7,2026,
