date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5230,Taiwan,109113000,12,2022,
2023-02-01,5230,Taiwan,82491000,1,2023,
2023-03-01,5230,Taiwan,88332000,2,2023,
2023-04-01,5230,Taiwan,103649000,3,2023,
2023-05-01,5230,Taiwan,95503000,4,2023,
2023-06-01,5230,Taiwan,96145000,5,2023,
2023-07-01,5230,Taiwan,96893000,6,2023,
2023-08-01,5230,Taiwan,103659000,7,2023,
2023-09-01,5230,Taiwan,115160000,8,2023,
2023-10-01,5230,Taiwan,116969000,9,2023,
2023-11-01,5230,Taiwan,118735000,10,2023,
2023-12-01,5230,Taiwan,125028000,11,2023,
2024-01-01,5230,Taiwan,125359000,12,2023,
2024-02-01,5230,Taiwan,120211000,1,2024,
2024-03-01,5230,Taiwan,98430000,2,2024,
2024-04-01,5230,Taiwan,125733000,3,2024,
2024-05-01,5230,Taiwan,130030000,4,2024,
2024-06-01,5230,Taiwan,127040000,5,2024,
2024-07-01,5230,Taiwan,128005000,6,2024,
2024-08-01,5230,Taiwan,138135000,7,2024,
2024-09-01,5230,Taiwan,140431000,8,2024,
2024-10-01,5230,Taiwan,138491000,9,2024,
2024-11-01,5230,Taiwan,132467000,10,2024,
2024-12-01,5230,Taiwan,137254000,11,2024,
2025-01-01,5230,Taiwan,128065000,12,2024,
2025-02-01,5230,Taiwan,82723000,1,2025,
2025-03-01,5230,Taiwan,101060000,2,2025,
2025-04-01,5230,Taiwan,117692000,3,2025,
2025-05-01,5230,Taiwan,118728000,4,2025,
2025-06-01,5230,Taiwan,106208000,5,2025,
2025-07-01,5230,Taiwan,103142000,6,2025,
2025-08-01,5230,Taiwan,109205000,7,2025,
2025-09-01,5230,Taiwan,111445000,8,2025,
2025-10-01,5230,Taiwan,114877000,9,2025,
2025-11-01,5230,Taiwan,116534000,10,2025,
2025-12-01,5230,Taiwan,118184000,11,2025,
2026-01-01,5230,Taiwan,118126000,12,2025,
2026-02-01,5230,Taiwan,116782000,1,2026,
2026-03-01,5230,Taiwan,80091000,2,2026,2026-04-21
2026-04-01,5230,Taiwan,108203000,3,2026,2026-04-20
2026-05-01,5230,Taiwan,113096000,4,2026,2026-05-08
2026-06-01,5230,Taiwan,116163000,5,2026,
2026-07-01,5230,Taiwan,123374000,6,2026,
2026-08-01,5230,Taiwan,130024000,7,2026,
