date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2542,Taiwan,7978393000,12,2022,
2023-02-01,2542,Taiwan,2231592000,1,2023,
2023-03-01,2542,Taiwan,2799663000,2,2023,
2023-04-01,2542,Taiwan,4073728000,3,2023,
2023-05-01,2542,Taiwan,652717000,4,2023,
2023-06-01,2542,Taiwan,3535467000,5,2023,
2023-07-01,2542,Taiwan,3535760000,6,2023,
2023-08-01,2542,Taiwan,4368285000,7,2023,
2023-09-01,2542,Taiwan,7385303000,8,2023,
2023-10-01,2542,Taiwan,8419448000,9,2023,
2023-11-01,2542,Taiwan,4392878000,10,2023,
2023-12-01,2542,Taiwan,1575262000,11,2023,
2024-01-01,2542,Taiwan,1097232000,12,2023,
2024-02-01,2542,Taiwan,397998000,1,2024,
2024-03-01,2542,Taiwan,1712081000,2,2024,
2024-04-01,2542,Taiwan,3100076000,3,2024,
2024-05-01,2542,Taiwan,2638760000,4,2024,
2024-06-01,2542,Taiwan,4499525000,5,2024,
2024-07-01,2542,Taiwan,2891266000,6,2024,
2024-08-01,2542,Taiwan,2922687000,7,2024,
2024-09-01,2542,Taiwan,3524758000,8,2024,
2024-10-01,2542,Taiwan,3050875000,9,2024,
2024-11-01,2542,Taiwan,6306435000,10,2024,
2024-12-01,2542,Taiwan,3112308000,11,2024,
2025-01-01,2542,Taiwan,2385219000,12,2024,
2025-02-01,2542,Taiwan,184480000,1,2025,
2025-03-01,2542,Taiwan,484513000,2,2025,
2025-04-01,2542,Taiwan,439233000,3,2025,
2025-05-01,2542,Taiwan,171553000,4,2025,
2025-06-01,2542,Taiwan,213075000,5,2025,
2025-07-01,2542,Taiwan,4430403000,6,2025,
2025-08-01,2542,Taiwan,1621145000,7,2025,
2025-09-01,2542,Taiwan,3822322000,8,2025,
2025-10-01,2542,Taiwan,3005262000,9,2025,
2025-11-01,2542,Taiwan,4007422000,10,2025,
2025-12-01,2542,Taiwan,4460705000,11,2025,
2026-01-01,2542,Taiwan,7960981000,12,2025,
2026-02-01,2542,Taiwan,4760744000,1,2026,
2026-03-01,2542,Taiwan,4238033000,2,2026,2026-04-21
2026-04-01,2542,Taiwan,7193130000,3,2026,2026-04-21
2026-05-01,2542,Taiwan,7166899000,4,2026,2026-05-09
2026-06-01,2542,Taiwan,4717918000,5,2026,
2026-07-01,2542,Taiwan,5160129000,6,2026,
2026-08-01,2542,Taiwan,4808113000,7,2026,
