date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2025-04-01,6925,Taiwan,14402000,3,2025,
2025-05-01,6925,Taiwan,15692000,4,2025,
2025-06-01,6925,Taiwan,16286000,5,2025,
2025-07-01,6925,Taiwan,17238000,6,2025,
2025-08-01,6925,Taiwan,16934000,7,2025,
2025-09-01,6925,Taiwan,16920000,8,2025,
2025-10-01,6925,Taiwan,19841000,9,2025,
2025-11-01,6925,Taiwan,19892000,10,2025,
2025-12-01,6925,Taiwan,22023000,11,2025,
2026-01-01,6925,Taiwan,21387000,12,2025,
2026-02-01,6925,Taiwan,15501000,1,2026,
2026-03-01,6925,Taiwan,15330000,2,2026,2026-04-21
2026-04-01,6925,Taiwan,15850000,3,2026,2026-04-20
2026-05-01,6925,Taiwan,16771000,4,2026,2026-05-08
2026-06-01,6925,Taiwan,17010000,5,2026,
2026-07-01,6925,Taiwan,17979000,6,2026,
2026-08-01,6925,Taiwan,16158000,7,2026,
