date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2025-04-01,1295,Taiwan,95889000,3,2025,
2025-05-01,1295,Taiwan,116307000,4,2025,
2025-06-01,1295,Taiwan,104854000,5,2025,
2025-07-01,1295,Taiwan,87952000,6,2025,
2025-08-01,1295,Taiwan,63971000,7,2025,
2025-09-01,1295,Taiwan,75481000,8,2025,
2025-10-01,1295,Taiwan,71934000,9,2025,
2025-11-01,1295,Taiwan,96596000,10,2025,
2025-12-01,1295,Taiwan,81080000,11,2025,
2026-01-01,1295,Taiwan,106769000,12,2025,
2026-02-01,1295,Taiwan,81085000,1,2026,
2026-03-01,1295,Taiwan,54071000,2,2026,2026-04-21
2026-04-01,1295,Taiwan,79388000,3,2026,2026-04-20
2026-05-01,1295,Taiwan,104392000,4,2026,2026-05-08
2026-06-01,1295,Taiwan,80334000,5,2026,
2026-07-01,1295,Taiwan,111446000,6,2026,
2026-08-01,1295,Taiwan,78660000,7,2026,
