date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1762,Taiwan,148138000,12,2022,
2023-02-01,1762,Taiwan,262890000,1,2023,
2023-03-01,1762,Taiwan,285652000,2,2023,
2023-04-01,1762,Taiwan,216908000,3,2023,
2023-05-01,1762,Taiwan,213290000,4,2023,
2023-06-01,1762,Taiwan,181028000,5,2023,
2023-07-01,1762,Taiwan,132165000,6,2023,
2023-08-01,1762,Taiwan,106273000,7,2023,
2023-09-01,1762,Taiwan,158641000,8,2023,
2023-10-01,1762,Taiwan,74242000,9,2023,
2023-11-01,1762,Taiwan,183897000,10,2023,
2023-12-01,1762,Taiwan,153828000,11,2023,
2024-01-01,1762,Taiwan,117627000,12,2023,
2024-02-01,1762,Taiwan,71704000,1,2024,
2024-03-01,1762,Taiwan,89301000,2,2024,
2024-04-01,1762,Taiwan,90707000,3,2024,
2024-05-01,1762,Taiwan,122236000,4,2024,
2024-06-01,1762,Taiwan,166657000,5,2024,
2024-07-01,1762,Taiwan,172265000,6,2024,
2024-08-01,1762,Taiwan,68710000,7,2024,
2024-09-01,1762,Taiwan,155812000,8,2024,
2024-10-01,1762,Taiwan,123658000,9,2024,
2024-11-01,1762,Taiwan,77116000,10,2024,
2024-12-01,1762,Taiwan,103605000,11,2024,
2025-01-01,1762,Taiwan,105604000,12,2024,
2025-02-01,1762,Taiwan,90643000,1,2025,
2025-03-01,1762,Taiwan,39377000,2,2025,
2025-04-01,1762,Taiwan,62932000,3,2025,
2025-05-01,1762,Taiwan,74429000,4,2025,
2025-06-01,1762,Taiwan,99505000,5,2025,
2025-07-01,1762,Taiwan,170105000,6,2025,
2025-08-01,1762,Taiwan,72846000,7,2025,
2025-09-01,1762,Taiwan,45353000,8,2025,
2025-10-01,1762,Taiwan,36272000,9,2025,
2025-11-01,1762,Taiwan,13545000,10,2025,
2025-12-01,1762,Taiwan,41954000,11,2025,
2026-01-01,1762,Taiwan,57917000,12,2025,
2026-02-01,1762,Taiwan,126909000,1,2026,
2026-03-01,1762,Taiwan,102881000,2,2026,2026-04-21
2026-04-01,1762,Taiwan,131435000,3,2026,2026-04-21
2026-05-01,1762,Taiwan,130981000,4,2026,2026-05-08
2026-06-01,1762,Taiwan,72426000,5,2026,
2026-07-01,1762,Taiwan,101773000,6,2026,
2026-08-01,1762,Taiwan,89767000,7,2026,
