date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5015,Taiwan,169303000,12,2022,
2023-02-01,5015,Taiwan,98412000,1,2023,
2023-03-01,5015,Taiwan,141075000,2,2023,
2023-04-01,5015,Taiwan,135055000,3,2023,
2023-05-01,5015,Taiwan,127062000,4,2023,
2023-06-01,5015,Taiwan,142685000,5,2023,
2023-07-01,5015,Taiwan,125648000,6,2023,
2023-08-01,5015,Taiwan,121212000,7,2023,
2023-09-01,5015,Taiwan,156921000,8,2023,
2023-10-01,5015,Taiwan,127710000,9,2023,
2023-11-01,5015,Taiwan,123874000,10,2023,
2023-12-01,5015,Taiwan,119738000,11,2023,
2024-01-01,5015,Taiwan,112395000,12,2023,
2024-02-01,5015,Taiwan,111827000,1,2024,
2024-03-01,5015,Taiwan,100942000,2,2024,
2024-04-01,5015,Taiwan,132363000,3,2024,
2024-05-01,5015,Taiwan,111535000,4,2024,
2024-06-01,5015,Taiwan,143943000,5,2024,
2024-07-01,5015,Taiwan,115443000,6,2024,
2024-08-01,5015,Taiwan,126974000,7,2024,
2024-09-01,5015,Taiwan,147702000,8,2024,
2024-10-01,5015,Taiwan,135396000,9,2024,
2024-11-01,5015,Taiwan,146993000,10,2024,
2024-12-01,5015,Taiwan,145383000,11,2024,
2025-01-01,5015,Taiwan,143431000,12,2024,
2025-02-01,5015,Taiwan,132139000,1,2025,
2025-03-01,5015,Taiwan,142230000,2,2025,
2025-04-01,5015,Taiwan,135931000,3,2025,
2025-05-01,5015,Taiwan,128870000,4,2025,
2025-06-01,5015,Taiwan,146708000,5,2025,
2025-07-01,5015,Taiwan,134078000,6,2025,
2025-08-01,5015,Taiwan,131569000,7,2025,
2025-09-01,5015,Taiwan,118815000,8,2025,
2025-10-01,5015,Taiwan,112366000,9,2025,
2025-11-01,5015,Taiwan,112931000,10,2025,
2025-12-01,5015,Taiwan,90162000,11,2025,
2026-01-01,5015,Taiwan,108930000,12,2025,
2026-02-01,5015,Taiwan,83116000,1,2026,
2026-03-01,5015,Taiwan,74799000,2,2026,2026-04-21
2026-04-01,5015,Taiwan,119686000,3,2026,2026-04-20
2026-05-01,5015,Taiwan,103234000,4,2026,2026-05-08
2026-06-01,5015,Taiwan,109137000,5,2026,
2026-07-01,5015,Taiwan,110475000,6,2026,
2026-08-01,5015,Taiwan,136717000,7,2026,
