date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2450,Taiwan,2795633000,12,2022,
2023-02-01,2450,Taiwan,2715664000,1,2023,
2023-03-01,2450,Taiwan,2703336000,2,2023,
2023-04-01,2450,Taiwan,2791988000,3,2023,
2023-05-01,2450,Taiwan,2228275000,4,2023,
2023-06-01,2450,Taiwan,2453476000,5,2023,
2023-07-01,2450,Taiwan,2376994000,6,2023,
2023-08-01,2450,Taiwan,2364464000,7,2023,
2023-09-01,2450,Taiwan,2467292000,8,2023,
2023-10-01,2450,Taiwan,2809253000,9,2023,
2023-11-01,2450,Taiwan,3069122000,10,2023,
2023-12-01,2450,Taiwan,2949804000,11,2023,
2024-01-01,2450,Taiwan,2339464000,12,2023,
2024-02-01,2450,Taiwan,2538943000,1,2024,
2024-03-01,2450,Taiwan,2704233000,2,2024,
2024-04-01,2450,Taiwan,2891143000,3,2024,
2024-05-01,2450,Taiwan,2525518000,4,2024,
2024-06-01,2450,Taiwan,2528626000,5,2024,
2024-07-01,2450,Taiwan,2362945000,6,2024,
2024-08-01,2450,Taiwan,2412011000,7,2024,
2024-09-01,2450,Taiwan,2639948000,8,2024,
2024-10-01,2450,Taiwan,2761710000,9,2024,
2024-11-01,2450,Taiwan,3353952000,10,2024,
2024-12-01,2450,Taiwan,3070187000,11,2024,
2025-01-01,2450,Taiwan,2517876000,12,2024,
2025-02-01,2450,Taiwan,2333799000,1,2025,
2025-03-01,2450,Taiwan,2735010000,2,2025,
2025-04-01,2450,Taiwan,2503128000,3,2025,
2025-05-01,2450,Taiwan,2386382000,4,2025,
2025-06-01,2450,Taiwan,2435640000,5,2025,
2025-07-01,2450,Taiwan,2475699000,6,2025,
2025-08-01,2450,Taiwan,2384781000,7,2025,
2025-09-01,2450,Taiwan,2478164000,8,2025,
2025-10-01,2450,Taiwan,3058986000,9,2025,
2025-11-01,2450,Taiwan,3705231000,10,2025,
2025-12-01,2450,Taiwan,3679894000,11,2025,
2026-01-01,2450,Taiwan,2948067000,12,2025,
2026-02-01,2450,Taiwan,3068751000,1,2026,
2026-03-01,2450,Taiwan,2353972000,2,2026,2026-04-21
2026-04-01,2450,Taiwan,3289861000,3,2026,2026-04-21
2026-05-01,2450,Taiwan,2975983000,4,2026,2026-05-07
2026-06-01,2450,Taiwan,2663788000,5,2026,
2026-07-01,2450,Taiwan,2882213000,6,2026,
2026-08-01,2450,Taiwan,2696323000,7,2026,
