date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8488,Taiwan,358227000,12,2022,
2023-02-01,8488,Taiwan,252623000,1,2023,
2023-03-01,8488,Taiwan,280291000,2,2023,
2023-04-01,8488,Taiwan,312815000,3,2023,
2023-05-01,8488,Taiwan,289228000,4,2023,
2023-06-01,8488,Taiwan,310494000,5,2023,
2023-07-01,8488,Taiwan,310145000,6,2023,
2023-08-01,8488,Taiwan,302038000,7,2023,
2023-09-01,8488,Taiwan,374628000,8,2023,
2023-10-01,8488,Taiwan,379705000,9,2023,
2023-11-01,8488,Taiwan,305423000,10,2023,
2023-12-01,8488,Taiwan,330537000,11,2023,
2024-01-01,8488,Taiwan,385535000,12,2023,
2024-02-01,8488,Taiwan,448432000,1,2024,
2024-03-01,8488,Taiwan,166975000,2,2024,
2024-04-01,8488,Taiwan,235860000,3,2024,
2024-05-01,8488,Taiwan,153624000,4,2024,
2024-06-01,8488,Taiwan,217290000,5,2024,
2024-07-01,8488,Taiwan,291934000,6,2024,
2024-08-01,8488,Taiwan,293553000,7,2024,
2024-09-01,8488,Taiwan,258969000,8,2024,
2024-10-01,8488,Taiwan,281510000,9,2024,
2024-11-01,8488,Taiwan,214996000,10,2024,
2024-12-01,8488,Taiwan,344147000,11,2024,
2025-01-01,8488,Taiwan,416345000,12,2024,
2025-02-01,8488,Taiwan,235064000,1,2025,
2025-03-01,8488,Taiwan,172875000,2,2025,
2025-04-01,8488,Taiwan,243070000,3,2025,
2025-05-01,8488,Taiwan,196128000,4,2025,
2025-06-01,8488,Taiwan,222401000,5,2025,
2025-07-01,8488,Taiwan,270084000,6,2025,
2025-08-01,8488,Taiwan,228458000,7,2025,
2025-09-01,8488,Taiwan,308563000,8,2025,
2025-10-01,8488,Taiwan,281977000,9,2025,
2025-11-01,8488,Taiwan,246362000,10,2025,
2025-12-01,8488,Taiwan,286547000,11,2025,
2026-01-01,8488,Taiwan,390295000,12,2025,
2026-02-01,8488,Taiwan,367882000,1,2026,
2026-03-01,8488,Taiwan,247656000,2,2026,2026-04-21
2026-04-01,8488,Taiwan,397284000,3,2026,2026-04-20
2026-05-01,8488,Taiwan,329467000,4,2026,2026-05-08
2026-06-01,8488,Taiwan,388918000,5,2026,2026-06-11
2026-07-01,8488,Taiwan,369934000,6,2026,2026-07-09
