date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2939,Taiwan,63741000,12,2022,
2023-02-01,2939,Taiwan,19139000,1,2023,
2023-03-01,2939,Taiwan,18557000,2,2023,
2023-04-01,2939,Taiwan,54390000,3,2023,
2023-05-01,2939,Taiwan,48323000,4,2023,
2023-06-01,2939,Taiwan,32307000,5,2023,
2023-07-01,2939,Taiwan,30492000,6,2023,
2023-08-01,2939,Taiwan,30898000,7,2023,
2023-09-01,2939,Taiwan,23510000,8,2023,
2023-10-01,2939,Taiwan,39362000,9,2023,
2023-11-01,2939,Taiwan,34142000,10,2023,
2023-12-01,2939,Taiwan,32095000,11,2023,
2024-01-01,2939,Taiwan,40496000,12,2023,
2024-02-01,2939,Taiwan,29422000,1,2024,
2024-03-01,2939,Taiwan,13016000,2,2024,
2024-04-01,2939,Taiwan,16948000,3,2024,
2024-05-01,2939,Taiwan,25926000,4,2024,
2024-06-01,2939,Taiwan,15691000,5,2024,
2024-07-01,2939,Taiwan,24806000,6,2024,
2024-08-01,2939,Taiwan,17018000,7,2024,
2024-09-01,2939,Taiwan,22674000,8,2024,
2024-10-01,2939,Taiwan,23735000,9,2024,
2024-11-01,2939,Taiwan,35119000,10,2024,
2024-12-01,2939,Taiwan,41802000,11,2024,
2025-01-01,2939,Taiwan,35554000,12,2024,
2025-02-01,2939,Taiwan,41730000,1,2025,
2025-03-01,2939,Taiwan,27383000,2,2025,
2025-04-01,2939,Taiwan,22945000,3,2025,
2025-05-01,2939,Taiwan,20497000,4,2025,
2025-06-01,2939,Taiwan,27500000,5,2025,
2025-07-01,2939,Taiwan,18218000,6,2025,
2025-08-01,2939,Taiwan,7006000,7,2025,
2025-09-01,2939,Taiwan,29164000,8,2025,
2025-10-01,2939,Taiwan,27235000,9,2025,
2025-11-01,2939,Taiwan,36573000,10,2025,
2025-12-01,2939,Taiwan,19870000,11,2025,
2026-01-01,2939,Taiwan,21323000,12,2025,
2026-02-01,2939,Taiwan,30234000,1,2026,
2026-03-01,2939,Taiwan,20838000,2,2026,2026-04-21
2026-04-01,2939,Taiwan,25165000,3,2026,2026-04-20
2026-05-01,2939,Taiwan,21890000,4,2026,2026-05-11
2026-06-01,2939,Taiwan,29017000,5,2026,2026-06-10
2026-07-01,2939,Taiwan,19207000,6,2026,2026-07-09
