date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4720,Taiwan,286164000,12,2022,
2023-02-01,4720,Taiwan,218870000,1,2023,
2023-03-01,4720,Taiwan,239498000,2,2023,
2023-04-01,4720,Taiwan,296424000,3,2023,
2023-05-01,4720,Taiwan,251891000,4,2023,
2023-06-01,4720,Taiwan,262398000,5,2023,
2023-07-01,4720,Taiwan,318994000,6,2023,
2023-08-01,4720,Taiwan,283580000,7,2023,
2023-09-01,4720,Taiwan,289149000,8,2023,
2023-10-01,4720,Taiwan,274951000,9,2023,
2023-11-01,4720,Taiwan,291734000,10,2023,
2023-12-01,4720,Taiwan,326672000,11,2023,
2024-01-01,4720,Taiwan,256595000,12,2023,
2024-02-01,4720,Taiwan,359204000,1,2024,
2024-03-01,4720,Taiwan,183997000,2,2024,
2024-04-01,4720,Taiwan,318191000,3,2024,
2024-05-01,4720,Taiwan,281164000,4,2024,
2024-06-01,4720,Taiwan,309224000,5,2024,
2024-07-01,4720,Taiwan,311243000,6,2024,
2024-08-01,4720,Taiwan,326203000,7,2024,
2024-09-01,4720,Taiwan,305858000,8,2024,
2024-10-01,4720,Taiwan,304287000,9,2024,
2024-11-01,4720,Taiwan,336425000,10,2024,
2024-12-01,4720,Taiwan,311841000,11,2024,
2025-01-01,4720,Taiwan,331365000,12,2024,
2025-02-01,4720,Taiwan,371169000,1,2025,
2025-03-01,4720,Taiwan,240300000,2,2025,
2025-04-01,4720,Taiwan,306458000,3,2025,
2025-05-01,4720,Taiwan,306810000,4,2025,
2025-06-01,4720,Taiwan,287538000,5,2025,
2025-07-01,4720,Taiwan,269770000,6,2025,
2025-08-01,4720,Taiwan,293810000,7,2025,
2025-09-01,4720,Taiwan,285736000,8,2025,
2025-10-01,4720,Taiwan,294796000,9,2025,
2025-11-01,4720,Taiwan,300754000,10,2025,
2025-12-01,4720,Taiwan,329218000,11,2025,
2026-01-01,4720,Taiwan,307751000,12,2025,
2026-02-01,4720,Taiwan,369415000,1,2026,
2026-03-01,4720,Taiwan,190930000,2,2026,2026-04-21
2026-04-01,4720,Taiwan,383561000,3,2026,2026-04-21
2026-05-01,4720,Taiwan,363208000,4,2026,2026-05-09
2026-06-01,4720,Taiwan,331300000,5,2026,
2026-07-01,4720,Taiwan,337386000,6,2026,
2026-08-01,4720,Taiwan,365856000,7,2026,
