date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5516,Taiwan,546393000,12,2022,
2023-02-01,5516,Taiwan,156097000,1,2023,
2023-03-01,5516,Taiwan,158534000,2,2023,
2023-04-01,5516,Taiwan,237305000,3,2023,
2023-05-01,5516,Taiwan,282005000,4,2023,
2023-06-01,5516,Taiwan,288519000,5,2023,
2023-07-01,5516,Taiwan,269412000,6,2023,
2023-08-01,5516,Taiwan,246029000,7,2023,
2023-09-01,5516,Taiwan,240765000,8,2023,
2023-10-01,5516,Taiwan,51019000,9,2023,
2023-11-01,5516,Taiwan,166345000,10,2023,
2023-12-01,5516,Taiwan,286546000,11,2023,
2024-01-01,5516,Taiwan,397845000,12,2023,
2024-02-01,5516,Taiwan,138972000,1,2024,
2024-03-01,5516,Taiwan,64715000,2,2024,
2024-04-01,5516,Taiwan,76669000,3,2024,
2024-05-01,5516,Taiwan,216450000,4,2024,
2024-06-01,5516,Taiwan,152287000,5,2024,
2024-07-01,5516,Taiwan,246732000,6,2024,
2024-08-01,5516,Taiwan,168437000,7,2024,
2024-09-01,5516,Taiwan,158920000,8,2024,
2024-10-01,5516,Taiwan,130854000,9,2024,
2024-11-01,5516,Taiwan,180980000,10,2024,
2024-12-01,5516,Taiwan,250641000,11,2024,
2025-01-01,5516,Taiwan,221587000,12,2024,
2025-02-01,5516,Taiwan,99294000,1,2025,
2025-03-01,5516,Taiwan,135872000,2,2025,
2025-04-01,5516,Taiwan,148544000,3,2025,
2025-05-01,5516,Taiwan,151432000,4,2025,
2025-06-01,5516,Taiwan,134444000,5,2025,
2025-07-01,5516,Taiwan,214491000,6,2025,
2025-08-01,5516,Taiwan,128145000,7,2025,
2025-09-01,5516,Taiwan,200203000,8,2025,
2025-10-01,5516,Taiwan,240658000,9,2025,
2025-11-01,5516,Taiwan,106842000,10,2025,
2025-12-01,5516,Taiwan,156778000,11,2025,
2026-01-01,5516,Taiwan,472792000,12,2025,
2026-02-01,5516,Taiwan,144613000,1,2026,
2026-03-01,5516,Taiwan,241159000,2,2026,2026-04-21
2026-04-01,5516,Taiwan,178625000,3,2026,2026-04-20
2026-05-01,5516,Taiwan,119056000,4,2026,2026-05-11
2026-06-01,5516,Taiwan,260371000,5,2026,
2026-07-01,5516,Taiwan,294291000,6,2026,
2026-08-01,5516,Taiwan,188981000,7,2026,
