date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3128,Taiwan,77064000,12,2022,
2023-02-01,3128,Taiwan,108509000,1,2023,
2023-03-01,3128,Taiwan,60865000,2,2023,
2023-04-01,3128,Taiwan,84449000,3,2023,
2023-05-01,3128,Taiwan,59913000,4,2023,
2023-06-01,3128,Taiwan,98569000,5,2023,
2023-07-01,3128,Taiwan,74988000,6,2023,
2023-08-01,3128,Taiwan,91682000,7,2023,
2023-09-01,3128,Taiwan,86344000,8,2023,
2023-10-01,3128,Taiwan,81622000,9,2023,
2023-11-01,3128,Taiwan,79670000,10,2023,
2023-12-01,3128,Taiwan,67401000,11,2023,
2024-01-01,3128,Taiwan,80455000,12,2023,
2024-02-01,3128,Taiwan,100841000,1,2024,
2024-03-01,3128,Taiwan,72086000,2,2024,
2024-04-01,3128,Taiwan,66231000,3,2024,
2024-05-01,3128,Taiwan,78956000,4,2024,
2024-06-01,3128,Taiwan,88529000,5,2024,
2024-07-01,3128,Taiwan,88840000,6,2024,
2024-08-01,3128,Taiwan,87720000,7,2024,
2024-09-01,3128,Taiwan,100412000,8,2024,
2024-10-01,3128,Taiwan,87960000,9,2024,
2024-11-01,3128,Taiwan,99521000,10,2024,
2024-12-01,3128,Taiwan,102934000,11,2024,
2025-01-01,3128,Taiwan,125310000,12,2024,
2025-02-01,3128,Taiwan,105963000,1,2025,
2025-03-01,3128,Taiwan,99884000,2,2025,
2025-04-01,3128,Taiwan,89463000,3,2025,
2025-05-01,3128,Taiwan,91011000,4,2025,
2025-06-01,3128,Taiwan,93688000,5,2025,
2025-07-01,3128,Taiwan,81598000,6,2025,
2025-08-01,3128,Taiwan,83207000,7,2025,
2025-09-01,3128,Taiwan,86437000,8,2025,
2025-10-01,3128,Taiwan,93383000,9,2025,
2025-11-01,3128,Taiwan,88794000,10,2025,
2025-12-01,3128,Taiwan,88713000,11,2025,
2026-01-01,3128,Taiwan,95647000,12,2025,
2026-02-01,3128,Taiwan,94187000,1,2026,
2026-03-01,3128,Taiwan,86655000,2,2026,2026-04-21
2026-04-01,3128,Taiwan,87302000,3,2026,2026-04-20
2026-05-01,3128,Taiwan,75107000,4,2026,2026-05-09
2026-06-01,3128,Taiwan,71656000,5,2026,
2026-07-01,3128,Taiwan,67750000,6,2026,
2026-08-01,3128,Taiwan,62980000,7,2026,
