date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6598,Taiwan,32084000,12,2022,
2023-02-01,6598,Taiwan,30681000,1,2023,
2023-03-01,6598,Taiwan,20360000,2,2023,
2023-04-01,6598,Taiwan,31726000,3,2023,
2023-05-01,6598,Taiwan,30804000,4,2023,
2023-06-01,6598,Taiwan,25159000,5,2023,
2023-07-01,6598,Taiwan,22427000,6,2023,
2023-08-01,6598,Taiwan,30835000,7,2023,
2023-09-01,6598,Taiwan,43519000,8,2023,
2023-10-01,6598,Taiwan,31842000,9,2023,
2023-11-01,6598,Taiwan,15045000,10,2023,
2023-12-01,6598,Taiwan,77006000,11,2023,
2024-01-01,6598,Taiwan,36703000,12,2023,
2024-02-01,6598,Taiwan,39479000,1,2024,
2024-03-01,6598,Taiwan,22627000,2,2024,
2024-04-01,6598,Taiwan,19253000,3,2024,
2024-05-01,6598,Taiwan,34196000,4,2024,
2024-06-01,6598,Taiwan,31028000,5,2024,
2024-07-01,6598,Taiwan,36629000,6,2024,
2024-08-01,6598,Taiwan,39934000,7,2024,
2024-09-01,6598,Taiwan,16489000,8,2024,
2024-10-01,6598,Taiwan,18562000,9,2024,
2024-11-01,6598,Taiwan,43153000,10,2024,
2024-12-01,6598,Taiwan,18368000,11,2024,
2025-01-01,6598,Taiwan,23244000,12,2024,
2025-02-01,6598,Taiwan,42054000,1,2025,
2025-03-01,6598,Taiwan,39657000,2,2025,
2025-04-01,6598,Taiwan,38263000,3,2025,
2025-05-01,6598,Taiwan,42994000,4,2025,
2025-06-01,6598,Taiwan,25674000,5,2025,
2025-07-01,6598,Taiwan,48440000,6,2025,
2025-08-01,6598,Taiwan,41519000,7,2025,
2025-09-01,6598,Taiwan,37160000,8,2025,
2025-10-01,6598,Taiwan,44471000,9,2025,
2025-11-01,6598,Taiwan,32931000,10,2025,
2025-12-01,6598,Taiwan,29170000,11,2025,
2026-01-01,6598,Taiwan,54545000,12,2025,
2026-02-01,6598,Taiwan,79026000,1,2026,
2026-03-01,6598,Taiwan,71891000,2,2026,2026-04-21
2026-04-01,6598,Taiwan,66022000,3,2026,2026-04-20
2026-05-01,6598,Taiwan,60981000,4,2026,2026-05-08
2026-06-01,6598,Taiwan,60307000,5,2026,2026-06-11
2026-07-01,6598,Taiwan,88891000,6,2026,2026-07-13
