date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5483,Taiwan,6738842000,12,2022,
2023-02-01,5483,Taiwan,6657329000,1,2023,
2023-03-01,5483,Taiwan,6731969000,2,2023,
2023-04-01,5483,Taiwan,7514251000,3,2023,
2023-05-01,5483,Taiwan,6439307000,4,2023,
2023-06-01,5483,Taiwan,6688875000,5,2023,
2023-07-01,5483,Taiwan,7190123000,6,2023,
2023-08-01,5483,Taiwan,6187065000,7,2023,
2023-09-01,5483,Taiwan,6169715000,8,2023,
2023-10-01,5483,Taiwan,7244605000,9,2023,
2023-11-01,5483,Taiwan,6303253000,10,2023,
2023-12-01,5483,Taiwan,6548624000,11,2023,
2024-01-01,5483,Taiwan,8290836000,12,2023,
2024-02-01,5483,Taiwan,6169692000,1,2024,
2024-03-01,5483,Taiwan,6435534000,2,2024,
2024-04-01,5483,Taiwan,7086929000,3,2024,
2024-05-01,5483,Taiwan,6358251000,4,2024,
2024-06-01,5483,Taiwan,6722662000,5,2024,
2024-07-01,5483,Taiwan,6815469000,6,2024,
2024-08-01,5483,Taiwan,6807163000,7,2024,
2024-09-01,5483,Taiwan,6911008000,8,2024,
2024-10-01,5483,Taiwan,6406054000,9,2024,
2024-11-01,5483,Taiwan,6977108000,10,2024,
2024-12-01,5483,Taiwan,6283800000,11,2024,
2025-01-01,5483,Taiwan,6704877000,12,2024,
2025-02-01,5483,Taiwan,5971668000,1,2025,
2025-03-01,5483,Taiwan,6650082000,2,2025,
2025-04-01,5483,Taiwan,6751498000,3,2025,
2025-05-01,5483,Taiwan,6716811000,4,2025,
2025-06-01,5483,Taiwan,6353026000,5,2025,
2025-07-01,5483,Taiwan,7161316000,6,2025,
2025-08-01,5483,Taiwan,5478882000,7,2025,
2025-09-01,5483,Taiwan,6014229000,8,2025,
2025-10-01,5483,Taiwan,7590948000,9,2025,
2025-11-01,5483,Taiwan,6020581000,10,2025,
2025-12-01,5483,Taiwan,6275245000,11,2025,
2026-01-01,5483,Taiwan,7186680000,12,2025,
2026-02-01,5483,Taiwan,5897140000,1,2026,
2026-03-01,5483,Taiwan,6112750000,2,2026,2026-04-21
2026-04-01,5483,Taiwan,7371903000,3,2026,2026-04-20
2026-05-01,5483,Taiwan,6699351000,4,2026,2026-05-09
2026-06-01,5483,Taiwan,6713365000,5,2026,
2026-07-01,5483,Taiwan,7706634000,6,2026,
2026-08-01,5483,Taiwan,6997671000,7,2026,
