date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3672,Taiwan,30112000,12,2022,
2023-02-01,3672,Taiwan,35422000,1,2023,
2023-03-01,3672,Taiwan,42079000,2,2023,
2023-04-01,3672,Taiwan,27005000,3,2023,
2023-05-01,3672,Taiwan,31564000,4,2023,
2023-06-01,3672,Taiwan,31961000,5,2023,
2023-07-01,3672,Taiwan,29725000,6,2023,
2023-08-01,3672,Taiwan,27009000,7,2023,
2023-09-01,3672,Taiwan,32710000,8,2023,
2023-10-01,3672,Taiwan,37716000,9,2023,
2023-11-01,3672,Taiwan,30865000,10,2023,
2023-12-01,3672,Taiwan,22181000,11,2023,
2024-01-01,3672,Taiwan,22150000,12,2023,
2024-02-01,3672,Taiwan,20972000,1,2024,
2024-03-01,3672,Taiwan,14235000,2,2024,
2024-04-01,3672,Taiwan,15068000,3,2024,
2024-05-01,3672,Taiwan,33975000,4,2024,
2024-06-01,3672,Taiwan,22337000,5,2024,
2024-07-01,3672,Taiwan,22352000,6,2024,
2024-08-01,3672,Taiwan,16897000,7,2024,
2024-09-01,3672,Taiwan,18574000,8,2024,
2024-10-01,3672,Taiwan,26836000,9,2024,
2024-11-01,3672,Taiwan,39370000,10,2024,
2024-12-01,3672,Taiwan,37110000,11,2024,
2025-01-01,3672,Taiwan,26699000,12,2024,
2025-02-01,3672,Taiwan,36926000,1,2025,
2025-03-01,3672,Taiwan,34846000,2,2025,
2025-04-01,3672,Taiwan,22487000,3,2025,
2025-05-01,3672,Taiwan,10283000,4,2025,
2025-06-01,3672,Taiwan,6912000,5,2025,
2025-07-01,3672,Taiwan,13474000,6,2025,
2025-08-01,3672,Taiwan,9352000,7,2025,
2025-09-01,3672,Taiwan,9496000,8,2025,
2025-10-01,3672,Taiwan,31930000,9,2025,
2025-11-01,3672,Taiwan,27496000,10,2025,
2025-12-01,3672,Taiwan,15974000,11,2025,
2026-01-01,3672,Taiwan,15173000,12,2025,
2026-02-01,3672,Taiwan,13702000,1,2026,
2026-03-01,3672,Taiwan,12064000,2,2026,2026-04-21
2026-04-01,3672,Taiwan,33499000,3,2026,2026-04-20
2026-05-01,3672,Taiwan,22630000,4,2026,2026-05-09
2026-06-01,3672,Taiwan,12969000,5,2026,
2026-07-01,3672,Taiwan,13564000,6,2026,
2026-08-01,3672,Taiwan,19368000,7,2026,
