date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2025-11-01,7805,Taiwan,547302000,10,2025,
2025-12-01,7805,Taiwan,597084000,11,2025,
2026-01-01,7805,Taiwan,508151000,12,2025,
2026-02-01,7805,Taiwan,610743000,1,2026,
2026-03-01,7805,Taiwan,571637000,2,2026,2026-04-21
2026-04-01,7805,Taiwan,586485000,3,2026,2026-04-20
2026-05-01,7805,Taiwan,625032000,4,2026,2026-05-08
2026-06-01,7805,Taiwan,554780000,5,2026,
2026-07-01,7805,Taiwan,501052000,6,2026,
2026-08-01,7805,Taiwan,584171000,7,2026,
