date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4924,Taiwan,14238000,12,2022,
2023-02-01,4924,Taiwan,37008000,1,2023,
2023-03-01,4924,Taiwan,39902000,2,2023,
2023-04-01,4924,Taiwan,43744000,3,2023,
2023-05-01,4924,Taiwan,36276000,4,2023,
2023-06-01,4924,Taiwan,32671000,5,2023,
2023-07-01,4924,Taiwan,27782000,6,2023,
2023-08-01,4924,Taiwan,62858000,7,2023,
2023-09-01,4924,Taiwan,32545000,8,2023,
2023-10-01,4924,Taiwan,56938000,9,2023,
2023-11-01,4924,Taiwan,38105000,10,2023,
2023-12-01,4924,Taiwan,48136000,11,2023,
2024-01-01,4924,Taiwan,41775000,12,2023,
2024-02-01,4924,Taiwan,49458000,1,2024,
2024-03-01,4924,Taiwan,30522000,2,2024,
2024-04-01,4924,Taiwan,40084000,3,2024,
2024-05-01,4924,Taiwan,32099000,4,2024,
2024-06-01,4924,Taiwan,73651000,5,2024,
2024-07-01,4924,Taiwan,74767000,6,2024,
2024-08-01,4924,Taiwan,66374000,7,2024,
2024-09-01,4924,Taiwan,33502000,8,2024,
2024-10-01,4924,Taiwan,71065000,9,2024,
2024-11-01,4924,Taiwan,65927000,10,2024,
2024-12-01,4924,Taiwan,60604000,11,2024,
2025-01-01,4924,Taiwan,106172000,12,2024,
2025-02-01,4924,Taiwan,65549000,1,2025,
2025-03-01,4924,Taiwan,68238000,2,2025,
2025-04-01,4924,Taiwan,38463000,3,2025,
2025-05-01,4924,Taiwan,75062000,4,2025,
2025-06-01,4924,Taiwan,28439000,5,2025,
2025-07-01,4924,Taiwan,73861000,6,2025,
2025-08-01,4924,Taiwan,81381000,7,2025,
2025-09-01,4924,Taiwan,81447000,8,2025,
2025-10-01,4924,Taiwan,60261000,9,2025,
2025-11-01,4924,Taiwan,45563000,10,2025,
2025-12-01,4924,Taiwan,33816000,11,2025,
2026-01-01,4924,Taiwan,74661000,12,2025,
2026-02-01,4924,Taiwan,92515000,1,2026,
2026-03-01,4924,Taiwan,61796000,2,2026,2026-04-21
2026-04-01,4924,Taiwan,83443000,3,2026,2026-04-21
2026-05-01,4924,Taiwan,69657000,4,2026,2026-05-11
2026-06-01,4924,Taiwan,73676000,5,2026,2026-06-10
2026-07-01,4924,Taiwan,18074000,6,2026,2026-07-10
