date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4977,Taiwan,290331000,12,2022,
2023-02-01,4977,Taiwan,260532000,1,2023,
2023-03-01,4977,Taiwan,256997000,2,2023,
2023-04-01,4977,Taiwan,261921000,3,2023,
2023-05-01,4977,Taiwan,250675000,4,2023,
2023-06-01,4977,Taiwan,154463000,5,2023,
2023-07-01,4977,Taiwan,124316000,6,2023,
2023-08-01,4977,Taiwan,93519000,7,2023,
2023-09-01,4977,Taiwan,71980000,8,2023,
2023-10-01,4977,Taiwan,65519000,9,2023,
2023-11-01,4977,Taiwan,73473000,10,2023,
2023-12-01,4977,Taiwan,69216000,11,2023,
2024-01-01,4977,Taiwan,59517000,12,2023,
2024-02-01,4977,Taiwan,41578000,1,2024,
2024-03-01,4977,Taiwan,42198000,2,2024,
2024-04-01,4977,Taiwan,53660000,3,2024,
2024-05-01,4977,Taiwan,54498000,4,2024,
2024-06-01,4977,Taiwan,73959000,5,2024,
2024-07-01,4977,Taiwan,75461000,6,2024,
2024-08-01,4977,Taiwan,81608000,7,2024,
2024-09-01,4977,Taiwan,138002000,8,2024,
2024-10-01,4977,Taiwan,138034000,9,2024,
2024-11-01,4977,Taiwan,143227000,10,2024,
2024-12-01,4977,Taiwan,144787000,11,2024,
2025-01-01,4977,Taiwan,104794000,12,2024,
2025-02-01,4977,Taiwan,57862000,1,2025,
2025-03-01,4977,Taiwan,106880000,2,2025,
2025-04-01,4977,Taiwan,108247000,3,2025,
2025-05-01,4977,Taiwan,102138000,4,2025,
2025-06-01,4977,Taiwan,92333000,5,2025,
2025-07-01,4977,Taiwan,76128000,6,2025,
2025-08-01,4977,Taiwan,76582000,7,2025,
2025-09-01,4977,Taiwan,100860000,8,2025,
2025-10-01,4977,Taiwan,102660000,9,2025,
2025-11-01,4977,Taiwan,88126000,10,2025,
2025-12-01,4977,Taiwan,100807000,11,2025,
2026-01-01,4977,Taiwan,62352000,12,2025,
2026-02-01,4977,Taiwan,32805000,1,2026,
2026-03-01,4977,Taiwan,88234000,2,2026,2026-04-21
2026-04-01,4977,Taiwan,87261000,3,2026,2026-04-20
2026-05-01,4977,Taiwan,58031000,4,2026,2026-05-12
2026-06-01,4977,Taiwan,81963000,5,2026,2026-06-11
2026-07-01,4977,Taiwan,82280000,6,2026,2026-07-11
