date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3149,Taiwan,155807000,12,2022,
2023-02-01,3149,Taiwan,114844000,1,2023,
2023-03-01,3149,Taiwan,111034000,2,2023,
2023-04-01,3149,Taiwan,170195000,3,2023,
2023-05-01,3149,Taiwan,162731000,4,2023,
2023-06-01,3149,Taiwan,156135000,5,2023,
2023-07-01,3149,Taiwan,163768000,6,2023,
2023-08-01,3149,Taiwan,164089000,7,2023,
2023-09-01,3149,Taiwan,162737000,8,2023,
2023-10-01,3149,Taiwan,159050000,9,2023,
2023-11-01,3149,Taiwan,165786000,10,2023,
2023-12-01,3149,Taiwan,160557000,11,2023,
2024-01-01,3149,Taiwan,168112000,12,2023,
2024-02-01,3149,Taiwan,165282000,1,2024,
2024-03-01,3149,Taiwan,89129000,2,2024,
2024-04-01,3149,Taiwan,158480000,3,2024,
2024-05-01,3149,Taiwan,162836000,4,2024,
2024-06-01,3149,Taiwan,198739000,5,2024,
2024-07-01,3149,Taiwan,203112000,6,2024,
2024-08-01,3149,Taiwan,203386000,7,2024,
2024-09-01,3149,Taiwan,206819000,8,2024,
2024-10-01,3149,Taiwan,229111000,9,2024,
2024-11-01,3149,Taiwan,168518000,10,2024,
2024-12-01,3149,Taiwan,199957000,11,2024,
2025-01-01,3149,Taiwan,177812000,12,2024,
2025-02-01,3149,Taiwan,178998000,1,2025,
2025-03-01,3149,Taiwan,100543000,2,2025,
2025-04-01,3149,Taiwan,191136000,3,2025,
2025-05-01,3149,Taiwan,210504000,4,2025,
2025-06-01,3149,Taiwan,195382000,5,2025,
2025-07-01,3149,Taiwan,160864000,6,2025,
2025-08-01,3149,Taiwan,172365000,7,2025,
2025-09-01,3149,Taiwan,162698000,8,2025,
2025-10-01,3149,Taiwan,256112000,9,2025,
2025-11-01,3149,Taiwan,219213000,10,2025,
2025-12-01,3149,Taiwan,211273000,11,2025,
2026-01-01,3149,Taiwan,224452000,12,2025,
2026-02-01,3149,Taiwan,273459000,1,2026,
2026-03-01,3149,Taiwan,173520000,2,2026,2026-04-21
2026-04-01,3149,Taiwan,143103000,3,2026,2026-04-21
2026-05-01,3149,Taiwan,170174000,4,2026,2026-05-08
2026-06-01,3149,Taiwan,182215000,5,2026,
2026-07-01,3149,Taiwan,202533000,6,2026,
2026-08-01,3149,Taiwan,213946000,7,2026,
