date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1603,Taiwan,285921000,12,2022,
2023-02-01,1603,Taiwan,252349000,1,2023,
2023-03-01,1603,Taiwan,307450000,2,2023,
2023-04-01,1603,Taiwan,314920000,3,2023,
2023-05-01,1603,Taiwan,281436000,4,2023,
2023-06-01,1603,Taiwan,360279000,5,2023,
2023-07-01,1603,Taiwan,331324000,6,2023,
2023-08-01,1603,Taiwan,296923000,7,2023,
2023-09-01,1603,Taiwan,282068000,8,2023,
2023-10-01,1603,Taiwan,621451000,9,2023,
2023-11-01,1603,Taiwan,360165000,10,2023,
2023-12-01,1603,Taiwan,313088000,11,2023,
2024-01-01,1603,Taiwan,290535000,12,2023,
2024-02-01,1603,Taiwan,467824000,1,2024,
2024-03-01,1603,Taiwan,285285000,2,2024,
2024-04-01,1603,Taiwan,276290000,3,2024,
2024-05-01,1603,Taiwan,287693000,4,2024,
2024-06-01,1603,Taiwan,527662000,5,2024,
2024-07-01,1603,Taiwan,326113000,6,2024,
2024-08-01,1603,Taiwan,546321000,7,2024,
2024-09-01,1603,Taiwan,312239000,8,2024,
2024-10-01,1603,Taiwan,312564000,9,2024,
2024-11-01,1603,Taiwan,397191000,10,2024,
2024-12-01,1603,Taiwan,423180000,11,2024,
2025-01-01,1603,Taiwan,375611000,12,2024,
2025-02-01,1603,Taiwan,398270000,1,2025,
2025-03-01,1603,Taiwan,480534000,2,2025,
2025-04-01,1603,Taiwan,546848000,3,2025,
2025-05-01,1603,Taiwan,488048000,4,2025,
2025-06-01,1603,Taiwan,473093000,5,2025,
2025-07-01,1603,Taiwan,463927000,6,2025,
2025-08-01,1603,Taiwan,491968000,7,2025,
2025-09-01,1603,Taiwan,364716000,8,2025,
2025-10-01,1603,Taiwan,386900000,9,2025,
2025-11-01,1603,Taiwan,387357000,10,2025,
2025-12-01,1603,Taiwan,470676000,11,2025,
2026-01-01,1603,Taiwan,570069000,12,2025,
2026-02-01,1603,Taiwan,464051000,1,2026,
2026-03-01,1603,Taiwan,303060000,2,2026,2026-04-21
2026-04-01,1603,Taiwan,537166000,3,2026,2026-04-21
2026-05-01,1603,Taiwan,575322000,4,2026,2026-05-08
2026-06-01,1603,Taiwan,444858000,5,2026,
2026-07-01,1603,Taiwan,483897000,6,2026,
2026-08-01,1603,Taiwan,504831000,7,2026,
