date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4207,Taiwan,423818000,12,2022,
2023-02-01,4207,Taiwan,406256000,1,2023,
2023-03-01,4207,Taiwan,388259000,2,2023,
2023-04-01,4207,Taiwan,496839000,3,2023,
2023-05-01,4207,Taiwan,405780000,4,2023,
2023-06-01,4207,Taiwan,557215000,5,2023,
2023-07-01,4207,Taiwan,426416000,6,2023,
2023-08-01,4207,Taiwan,448346000,7,2023,
2023-09-01,4207,Taiwan,448395000,8,2023,
2023-10-01,4207,Taiwan,405808000,9,2023,
2023-11-01,4207,Taiwan,457587000,10,2023,
2023-12-01,4207,Taiwan,476845000,11,2023,
2024-01-01,4207,Taiwan,428020000,12,2023,
2024-02-01,4207,Taiwan,483167000,1,2024,
2024-03-01,4207,Taiwan,398220000,2,2024,
2024-04-01,4207,Taiwan,549531000,3,2024,
2024-05-01,4207,Taiwan,467169000,4,2024,
2024-06-01,4207,Taiwan,538711000,5,2024,
2024-07-01,4207,Taiwan,466861000,6,2024,
2024-08-01,4207,Taiwan,468498000,7,2024,
2024-09-01,4207,Taiwan,487562000,8,2024,
2024-10-01,4207,Taiwan,429768000,9,2024,
2024-11-01,4207,Taiwan,473499000,10,2024,
2024-12-01,4207,Taiwan,426551000,11,2024,
2025-01-01,4207,Taiwan,435222000,12,2024,
2025-02-01,4207,Taiwan,422493000,1,2025,
2025-03-01,4207,Taiwan,443554000,2,2025,
2025-04-01,4207,Taiwan,491655000,3,2025,
2025-05-01,4207,Taiwan,437230000,4,2025,
2025-06-01,4207,Taiwan,452319000,5,2025,
2025-07-01,4207,Taiwan,423190000,6,2025,
2025-08-01,4207,Taiwan,419858000,7,2025,
2025-09-01,4207,Taiwan,395725000,8,2025,
2025-10-01,4207,Taiwan,408317000,9,2025,
2025-11-01,4207,Taiwan,413378000,10,2025,
2025-12-01,4207,Taiwan,433989000,11,2025,
2026-01-01,4207,Taiwan,423481000,12,2025,
2026-02-01,4207,Taiwan,495326000,1,2026,
2026-03-01,4207,Taiwan,422738000,2,2026,2026-04-21
2026-04-01,4207,Taiwan,479396000,3,2026,2026-04-20
2026-05-01,4207,Taiwan,496507000,4,2026,2026-05-09
2026-06-01,4207,Taiwan,477789000,5,2026,
2026-07-01,4207,Taiwan,461547000,6,2026,
2026-08-01,4207,Taiwan,538483000,7,2026,
