date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2740,Taiwan,9340000,12,2022,
2023-02-01,2740,Taiwan,14671000,1,2023,
2023-03-01,2740,Taiwan,12084000,2,2023,
2023-04-01,2740,Taiwan,12344000,3,2023,
2023-05-01,2740,Taiwan,13947000,4,2023,
2023-06-01,2740,Taiwan,12886000,5,2023,
2023-07-01,2740,Taiwan,12615000,6,2023,
2023-08-01,2740,Taiwan,14089000,7,2023,
2023-09-01,2740,Taiwan,14529000,8,2023,
2023-10-01,2740,Taiwan,12773000,9,2023,
2023-11-01,2740,Taiwan,14301000,10,2023,
2023-12-01,2740,Taiwan,12951000,11,2023,
2024-01-01,2740,Taiwan,16417000,12,2023,
2024-02-01,2740,Taiwan,14275000,1,2024,
2024-03-01,2740,Taiwan,18722000,2,2024,
2024-04-01,2740,Taiwan,15452000,3,2024,
2024-05-01,2740,Taiwan,14175000,4,2024,
2024-06-01,2740,Taiwan,16177000,5,2024,
2024-07-01,2740,Taiwan,17398000,6,2024,
2024-08-01,2740,Taiwan,27540000,7,2024,
2024-09-01,2740,Taiwan,34863000,8,2024,
2024-10-01,2740,Taiwan,22846000,9,2024,
2024-11-01,2740,Taiwan,20370000,10,2024,
2024-12-01,2740,Taiwan,13879000,11,2024,
2025-01-01,2740,Taiwan,20591000,12,2024,
2025-02-01,2740,Taiwan,17762000,1,2025,
2025-03-01,2740,Taiwan,18743000,2,2025,
2025-04-01,2740,Taiwan,11169000,3,2025,
2025-05-01,2740,Taiwan,10124000,4,2025,
2025-06-01,2740,Taiwan,9951000,5,2025,
2025-07-01,2740,Taiwan,9886000,6,2025,
2025-08-01,2740,Taiwan,8800000,7,2025,
2025-09-01,2740,Taiwan,9785000,8,2025,
2025-10-01,2740,Taiwan,11267000,9,2025,
2025-11-01,2740,Taiwan,7467000,10,2025,
2025-12-01,2740,Taiwan,6668000,11,2025,
2026-01-01,2740,Taiwan,6595000,12,2025,
2026-02-01,2740,Taiwan,6326000,1,2026,
2026-03-01,2740,Taiwan,7327000,2,2026,2026-04-21
2026-04-01,2740,Taiwan,4856000,3,2026,2026-04-20
2026-05-01,2740,Taiwan,4152000,4,2026,2026-05-07
2026-06-01,2740,Taiwan,4099000,5,2026,
2026-07-01,2740,Taiwan,3484000,6,2026,
2026-08-01,2740,Taiwan,3436000,7,2026,
