date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6606,Taiwan,70664000,12,2022,
2023-02-01,6606,Taiwan,44113000,1,2023,
2023-03-01,6606,Taiwan,61790000,2,2023,
2023-04-01,6606,Taiwan,69066000,3,2023,
2023-05-01,6606,Taiwan,70665000,4,2023,
2023-06-01,6606,Taiwan,70590000,5,2023,
2023-07-01,6606,Taiwan,72700000,6,2023,
2023-08-01,6606,Taiwan,65791000,7,2023,
2023-09-01,6606,Taiwan,91954000,8,2023,
2023-10-01,6606,Taiwan,68199000,9,2023,
2023-11-01,6606,Taiwan,52668000,10,2023,
2023-12-01,6606,Taiwan,51898000,11,2023,
2024-01-01,6606,Taiwan,36314000,12,2023,
2024-02-01,6606,Taiwan,72519000,1,2024,
2024-03-01,6606,Taiwan,28758000,2,2024,
2024-04-01,6606,Taiwan,72188000,3,2024,
2024-05-01,6606,Taiwan,59076000,4,2024,
2024-06-01,6606,Taiwan,74118000,5,2024,
2024-07-01,6606,Taiwan,71503000,6,2024,
2024-08-01,6606,Taiwan,62933000,7,2024,
2024-09-01,6606,Taiwan,51846000,8,2024,
2024-10-01,6606,Taiwan,58037000,9,2024,
2024-11-01,6606,Taiwan,48751000,10,2024,
2024-12-01,6606,Taiwan,57380000,11,2024,
2025-01-01,6606,Taiwan,63998000,12,2024,
2025-02-01,6606,Taiwan,62185000,1,2025,
2025-03-01,6606,Taiwan,37431000,2,2025,
2025-04-01,6606,Taiwan,73038000,3,2025,
2025-05-01,6606,Taiwan,87931000,4,2025,
2025-06-01,6606,Taiwan,63945000,5,2025,
2025-07-01,6606,Taiwan,75655000,6,2025,
2025-08-01,6606,Taiwan,64789000,7,2025,
2025-09-01,6606,Taiwan,61303000,8,2025,
2025-10-01,6606,Taiwan,73652000,9,2025,
2025-11-01,6606,Taiwan,77427000,10,2025,
2025-12-01,6606,Taiwan,65701000,11,2025,
2026-01-01,6606,Taiwan,72211000,12,2025,
2026-02-01,6606,Taiwan,69095000,1,2026,
2026-03-01,6606,Taiwan,32821000,2,2026,2026-04-21
2026-04-01,6606,Taiwan,89892000,3,2026,2026-04-21
2026-05-01,6606,Taiwan,106773000,4,2026,2026-05-07
2026-06-01,6606,Taiwan,87747000,5,2026,
2026-07-01,6606,Taiwan,98477000,6,2026,
2026-08-01,6606,Taiwan,90532000,7,2026,
