date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6680,Taiwan,50490000,12,2022,
2023-02-01,6680,Taiwan,18830000,1,2023,
2023-03-01,6680,Taiwan,46609000,2,2023,
2023-04-01,6680,Taiwan,48307000,3,2023,
2023-05-01,6680,Taiwan,42566000,4,2023,
2023-06-01,6680,Taiwan,67193000,5,2023,
2023-07-01,6680,Taiwan,45110000,6,2023,
2023-08-01,6680,Taiwan,62418000,7,2023,
2023-09-01,6680,Taiwan,56433000,8,2023,
2023-10-01,6680,Taiwan,70808000,9,2023,
2023-11-01,6680,Taiwan,60231000,10,2023,
2023-12-01,6680,Taiwan,65713000,11,2023,
2024-01-01,6680,Taiwan,44410000,12,2023,
2024-02-01,6680,Taiwan,34205000,1,2024,
2024-03-01,6680,Taiwan,43412000,2,2024,
2024-04-01,6680,Taiwan,27532000,3,2024,
2024-05-01,6680,Taiwan,42924000,4,2024,
2024-06-01,6680,Taiwan,68073000,5,2024,
2024-07-01,6680,Taiwan,70011000,6,2024,
2024-08-01,6680,Taiwan,43134000,7,2024,
2024-09-01,6680,Taiwan,75559000,8,2024,
2024-10-01,6680,Taiwan,78709000,9,2024,
2024-11-01,6680,Taiwan,43969000,10,2024,
2024-12-01,6680,Taiwan,75493000,11,2024,
2025-01-01,6680,Taiwan,63556000,12,2024,
2025-02-01,6680,Taiwan,47290000,1,2025,
2025-03-01,6680,Taiwan,25966000,2,2025,
2025-04-01,6680,Taiwan,45683000,3,2025,
2025-05-01,6680,Taiwan,34040000,4,2025,
2025-06-01,6680,Taiwan,37338000,5,2025,
2025-07-01,6680,Taiwan,51644000,6,2025,
2025-08-01,6680,Taiwan,34494000,7,2025,
2025-09-01,6680,Taiwan,41667000,8,2025,
2025-10-01,6680,Taiwan,65117000,9,2025,
2025-11-01,6680,Taiwan,58617000,10,2025,
2025-12-01,6680,Taiwan,46955000,11,2025,
2026-01-01,6680,Taiwan,75059000,12,2025,
2026-02-01,6680,Taiwan,62509000,1,2026,
2026-03-01,6680,Taiwan,28684000,2,2026,2026-04-21
2026-04-01,6680,Taiwan,54229000,3,2026,2026-04-20
2026-05-01,6680,Taiwan,46437000,4,2026,2026-05-06
2026-06-01,6680,Taiwan,46293000,5,2026,
2026-07-01,6680,Taiwan,55255000,6,2026,
2026-08-01,6680,Taiwan,37284000,7,2026,
2026-09-01,6680,Taiwan,61505000,8,2026,
