date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8478,Taiwan,565552000,12,2022,
2023-02-01,8478,Taiwan,409276000,1,2023,
2023-03-01,8478,Taiwan,283912000,2,2023,
2023-04-01,8478,Taiwan,893648000,3,2023,
2023-05-01,8478,Taiwan,369280000,4,2023,
2023-06-01,8478,Taiwan,433404000,5,2023,
2023-07-01,8478,Taiwan,649468000,6,2023,
2023-08-01,8478,Taiwan,398478000,7,2023,
2023-09-01,8478,Taiwan,230754000,8,2023,
2023-10-01,8478,Taiwan,1019826000,9,2023,
2023-11-01,8478,Taiwan,404459000,10,2023,
2023-12-01,8478,Taiwan,608245000,11,2023,
2024-01-01,8478,Taiwan,624361000,12,2023,
2024-02-01,8478,Taiwan,608986000,1,2024,
2024-03-01,8478,Taiwan,275895000,2,2024,
2024-04-01,8478,Taiwan,935412000,3,2024,
2024-05-01,8478,Taiwan,423142000,4,2024,
2024-06-01,8478,Taiwan,672815000,5,2024,
2024-07-01,8478,Taiwan,613369000,6,2024,
2024-08-01,8478,Taiwan,27170000,7,2024,
2024-09-01,8478,Taiwan,277542000,8,2024,
2024-10-01,8478,Taiwan,632859000,9,2024,
2024-11-01,8478,Taiwan,422215000,10,2024,
2024-12-01,8478,Taiwan,17425000,11,2024,
2025-01-01,8478,Taiwan,36426000,12,2024,
2025-02-01,8478,Taiwan,321445000,1,2025,
2025-03-01,8478,Taiwan,316235000,2,2025,
2025-04-01,8478,Taiwan,308475000,3,2025,
2025-05-01,8478,Taiwan,612647000,4,2025,
2025-06-01,8478,Taiwan,666563000,5,2025,
2025-07-01,8478,Taiwan,389743000,6,2025,
2025-08-01,8478,Taiwan,281712000,7,2025,
2025-09-01,8478,Taiwan,643413000,8,2025,
2025-10-01,8478,Taiwan,620727000,9,2025,
2025-11-01,8478,Taiwan,332907000,10,2025,
2025-12-01,8478,Taiwan,358119000,11,2025,
2026-01-01,8478,Taiwan,379368000,12,2025,
2026-02-01,8478,Taiwan,31328000,1,2026,
2026-03-01,8478,Taiwan,794167000,2,2026,2026-04-21
2026-04-01,8478,Taiwan,604190000,3,2026,2026-04-21
2026-05-01,8478,Taiwan,458894000,4,2026,2026-05-09
2026-06-01,8478,Taiwan,2269000,5,2026,
2026-07-01,8478,Taiwan,687229000,6,2026,
2026-08-01,8478,Taiwan,382395000,7,2026,
