date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3596,Taiwan,4200805000,12,2022,
2023-02-01,3596,Taiwan,3723522000,1,2023,
2023-03-01,3596,Taiwan,3523310000,2,2023,
2023-04-01,3596,Taiwan,3774304000,3,2023,
2023-05-01,3596,Taiwan,3810758000,4,2023,
2023-06-01,3596,Taiwan,4104475000,5,2023,
2023-07-01,3596,Taiwan,4223022000,6,2023,
2023-08-01,3596,Taiwan,4466513000,7,2023,
2023-09-01,3596,Taiwan,4552420000,8,2023,
2023-10-01,3596,Taiwan,4852577000,9,2023,
2023-11-01,3596,Taiwan,4787154000,10,2023,
2023-12-01,3596,Taiwan,4725902000,11,2023,
2024-01-01,3596,Taiwan,4614165000,12,2023,
2024-02-01,3596,Taiwan,4493097000,1,2024,
2024-03-01,3596,Taiwan,4016864000,2,2024,
2024-04-01,3596,Taiwan,4036724000,3,2024,
2024-05-01,3596,Taiwan,4056874000,4,2024,
2024-06-01,3596,Taiwan,4062180000,5,2024,
2024-07-01,3596,Taiwan,4047921000,6,2024,
2024-08-01,3596,Taiwan,4089745000,7,2024,
2024-09-01,3596,Taiwan,4016365000,8,2024,
2024-10-01,3596,Taiwan,4060581000,9,2024,
2024-11-01,3596,Taiwan,4017880000,10,2024,
2024-12-01,3596,Taiwan,4060958000,11,2024,
2025-01-01,3596,Taiwan,4008270000,12,2024,
2025-02-01,3596,Taiwan,3940736000,1,2025,
2025-03-01,3596,Taiwan,4310031000,2,2025,
2025-04-01,3596,Taiwan,4451915000,3,2025,
2025-05-01,3596,Taiwan,4476932000,4,2025,
2025-06-01,3596,Taiwan,4428537000,5,2025,
2025-07-01,3596,Taiwan,4557062000,6,2025,
2025-08-01,3596,Taiwan,4498639000,7,2025,
2025-09-01,3596,Taiwan,4641818000,8,2025,
2025-10-01,3596,Taiwan,4667353000,9,2025,
2025-11-01,3596,Taiwan,4457651000,10,2025,
2025-12-01,3596,Taiwan,4336781000,11,2025,
2026-01-01,3596,Taiwan,4208498000,12,2025,
2026-02-01,3596,Taiwan,4233376000,1,2026,
2026-03-01,3596,Taiwan,4025608000,2,2026,2026-04-21
2026-04-01,3596,Taiwan,4525133000,3,2026,2026-04-21
2026-05-01,3596,Taiwan,4528964000,4,2026,2026-05-07
2026-06-01,3596,Taiwan,4615776000,5,2026,
2026-07-01,3596,Taiwan,4737570000,6,2026,
2026-08-01,3596,Taiwan,4846705000,7,2026,
