date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2705,Taiwan,185225000,12,2022,
2023-02-01,2705,Taiwan,188590000,1,2023,
2023-03-01,2705,Taiwan,149574000,2,2023,
2023-04-01,2705,Taiwan,142497000,3,2023,
2023-05-01,2705,Taiwan,166404000,4,2023,
2023-06-01,2705,Taiwan,137636000,5,2023,
2023-07-01,2705,Taiwan,157573000,6,2023,
2023-08-01,2705,Taiwan,207028000,7,2023,
2023-09-01,2705,Taiwan,223672000,8,2023,
2023-10-01,2705,Taiwan,180124000,9,2023,
2023-11-01,2705,Taiwan,218942000,10,2023,
2023-12-01,2705,Taiwan,220697000,11,2023,
2024-01-01,2705,Taiwan,219565000,12,2023,
2024-02-01,2705,Taiwan,150460000,1,2024,
2024-03-01,2705,Taiwan,185492000,2,2024,
2024-04-01,2705,Taiwan,164415000,3,2024,
2024-05-01,2705,Taiwan,161997000,4,2024,
2024-06-01,2705,Taiwan,141159000,5,2024,
2024-07-01,2705,Taiwan,190100000,6,2024,
2024-08-01,2705,Taiwan,204991000,7,2024,
2024-09-01,2705,Taiwan,255898000,8,2024,
2024-10-01,2705,Taiwan,168201000,9,2024,
2024-11-01,2705,Taiwan,217972000,10,2024,
2024-12-01,2705,Taiwan,243697000,11,2024,
2025-01-01,2705,Taiwan,225657000,12,2024,
2025-02-01,2705,Taiwan,193804000,1,2025,
2025-03-01,2705,Taiwan,151154000,2,2025,
2025-04-01,2705,Taiwan,173549000,3,2025,
2025-05-01,2705,Taiwan,192009000,4,2025,
2025-06-01,2705,Taiwan,182452000,5,2025,
2025-07-01,2705,Taiwan,158957000,6,2025,
2025-08-01,2705,Taiwan,173373000,7,2025,
2025-09-01,2705,Taiwan,215028000,8,2025,
2025-10-01,2705,Taiwan,172793000,9,2025,
2025-11-01,2705,Taiwan,202020000,10,2025,
2025-12-01,2705,Taiwan,237055000,11,2025,
2026-01-01,2705,Taiwan,220320000,12,2025,
2026-02-01,2705,Taiwan,161712000,1,2026,
2026-03-01,2705,Taiwan,179755000,2,2026,2026-04-21
2026-04-01,2705,Taiwan,169777000,3,2026,2026-04-21
2026-05-01,2705,Taiwan,172158000,4,2026,2026-05-09
2026-06-01,2705,Taiwan,170888000,5,2026,
2026-07-01,2705,Taiwan,180903000,6,2026,
2026-08-01,2705,Taiwan,187880000,7,2026,
