date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6190,Taiwan,499857000,12,2022,
2023-02-01,6190,Taiwan,474634000,1,2023,
2023-03-01,6190,Taiwan,538272000,2,2023,
2023-04-01,6190,Taiwan,616343000,3,2023,
2023-05-01,6190,Taiwan,633413000,4,2023,
2023-06-01,6190,Taiwan,588741000,5,2023,
2023-07-01,6190,Taiwan,514994000,6,2023,
2023-08-01,6190,Taiwan,531147000,7,2023,
2023-09-01,6190,Taiwan,604561000,8,2023,
2023-10-01,6190,Taiwan,517941000,9,2023,
2023-11-01,6190,Taiwan,503053000,10,2023,
2023-12-01,6190,Taiwan,539421000,11,2023,
2024-01-01,6190,Taiwan,483600000,12,2023,
2024-02-01,6190,Taiwan,591444000,1,2024,
2024-03-01,6190,Taiwan,503649000,2,2024,
2024-04-01,6190,Taiwan,609961000,3,2024,
2024-05-01,6190,Taiwan,685494000,4,2024,
2024-06-01,6190,Taiwan,716032000,5,2024,
2024-07-01,6190,Taiwan,748306000,6,2024,
2024-08-01,6190,Taiwan,783390000,7,2024,
2024-09-01,6190,Taiwan,752004000,8,2024,
2024-10-01,6190,Taiwan,678134000,9,2024,
2024-11-01,6190,Taiwan,689652000,10,2024,
2024-12-01,6190,Taiwan,739990000,11,2024,
2025-01-01,6190,Taiwan,641147000,12,2024,
2025-02-01,6190,Taiwan,725506000,1,2025,
2025-03-01,6190,Taiwan,704690000,2,2025,
2025-04-01,6190,Taiwan,832426000,3,2025,
2025-05-01,6190,Taiwan,728479000,4,2025,
2025-06-01,6190,Taiwan,750055000,5,2025,
2025-07-01,6190,Taiwan,765243000,6,2025,
2025-08-01,6190,Taiwan,733560000,7,2025,
2025-09-01,6190,Taiwan,618036000,8,2025,
2025-10-01,6190,Taiwan,697328000,9,2025,
2025-11-01,6190,Taiwan,686093000,10,2025,
2025-12-01,6190,Taiwan,664627000,11,2025,
2026-01-01,6190,Taiwan,722253000,12,2025,
2026-02-01,6190,Taiwan,877658000,1,2026,
2026-03-01,6190,Taiwan,682690000,2,2026,2026-04-21
2026-04-01,6190,Taiwan,931168000,3,2026,2026-04-20
2026-05-01,6190,Taiwan,1017386000,4,2026,2026-05-08
2026-06-01,6190,Taiwan,976112000,5,2026,
2026-07-01,6190,Taiwan,985514000,6,2026,
2026-08-01,6190,Taiwan,1063947000,7,2026,
