date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4503,Taiwan,16679000,12,2022,
2023-02-01,4503,Taiwan,15605000,1,2023,
2023-03-01,4503,Taiwan,13510000,2,2023,
2023-04-01,4503,Taiwan,15012000,3,2023,
2023-05-01,4503,Taiwan,19273000,4,2023,
2023-06-01,4503,Taiwan,14898000,5,2023,
2023-07-01,4503,Taiwan,21848000,6,2023,
2023-08-01,4503,Taiwan,27219000,7,2023,
2023-09-01,4503,Taiwan,21990000,8,2023,
2023-10-01,4503,Taiwan,30688000,9,2023,
2023-11-01,4503,Taiwan,31860000,10,2023,
2023-12-01,4503,Taiwan,32460000,11,2023,
2024-01-01,4503,Taiwan,30389000,12,2023,
2024-02-01,4503,Taiwan,46613000,1,2024,
2024-03-01,4503,Taiwan,16427000,2,2024,
2024-04-01,4503,Taiwan,17208000,3,2024,
2024-05-01,4503,Taiwan,20138000,4,2024,
2024-06-01,4503,Taiwan,31432000,5,2024,
2024-07-01,4503,Taiwan,20005000,6,2024,
2024-08-01,4503,Taiwan,20342000,7,2024,
2024-09-01,4503,Taiwan,25703000,8,2024,
2024-10-01,4503,Taiwan,28703000,9,2024,
2024-11-01,4503,Taiwan,28749000,10,2024,
2024-12-01,4503,Taiwan,40717000,11,2024,
2025-01-01,4503,Taiwan,50126000,12,2024,
2025-02-01,4503,Taiwan,34481000,1,2025,
2025-03-01,4503,Taiwan,41741000,2,2025,
2025-04-01,4503,Taiwan,43391000,3,2025,
2025-05-01,4503,Taiwan,50636000,4,2025,
2025-06-01,4503,Taiwan,60266000,5,2025,
2025-07-01,4503,Taiwan,70128000,6,2025,
2025-08-01,4503,Taiwan,72836000,7,2025,
2025-09-01,4503,Taiwan,75521000,8,2025,
2025-10-01,4503,Taiwan,76025000,9,2025,
2025-11-01,4503,Taiwan,72569000,10,2025,
2025-12-01,4503,Taiwan,30647000,11,2025,
2026-01-01,4503,Taiwan,40576000,12,2025,
2026-02-01,4503,Taiwan,40962000,1,2026,
2026-03-01,4503,Taiwan,32035000,2,2026,2026-04-21
2026-04-01,4503,Taiwan,88840000,3,2026,2026-04-20
2026-05-01,4503,Taiwan,70101000,4,2026,2026-05-11
2026-06-01,4503,Taiwan,71142000,5,2026,
2026-07-01,4503,Taiwan,40098000,6,2026,
2026-08-01,4503,Taiwan,17567000,7,2026,
