date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2025,Taiwan,22062000,12,2022,
2023-02-01,2025,Taiwan,37412000,1,2023,
2023-03-01,2025,Taiwan,102532000,2,2023,
2023-04-01,2025,Taiwan,0,3,2023,
2023-05-01,2025,Taiwan,0,4,2023,
2023-06-01,2025,Taiwan,20935000,5,2023,
2023-07-01,2025,Taiwan,5983000,6,2023,
2023-08-01,2025,Taiwan,271000,7,2023,
2023-09-01,2025,Taiwan,43613000,8,2023,
2023-10-01,2025,Taiwan,231706000,9,2023,
2023-11-01,2025,Taiwan,159935000,10,2023,
2023-12-01,2025,Taiwan,36420000,11,2023,
2024-01-01,2025,Taiwan,99884000,12,2023,
2024-02-01,2025,Taiwan,149287000,1,2024,
2024-03-01,2025,Taiwan,36491000,2,2024,
2024-04-01,2025,Taiwan,109119000,3,2024,
2024-05-01,2025,Taiwan,65545000,4,2024,
2024-06-01,2025,Taiwan,94138000,5,2024,
2024-07-01,2025,Taiwan,65368000,6,2024,
2024-08-01,2025,Taiwan,66426000,7,2024,
2024-09-01,2025,Taiwan,49327000,8,2024,
2024-10-01,2025,Taiwan,53793000,9,2024,
2024-11-01,2025,Taiwan,94997000,10,2024,
2024-12-01,2025,Taiwan,150174000,11,2024,
2025-01-01,2025,Taiwan,123661000,12,2024,
2025-02-01,2025,Taiwan,60323000,1,2025,
2025-03-01,2025,Taiwan,61032000,2,2025,
2025-04-01,2025,Taiwan,71370000,3,2025,
2025-05-01,2025,Taiwan,94705000,4,2025,
2025-06-01,2025,Taiwan,35890000,5,2025,
2025-07-01,2025,Taiwan,54154000,6,2025,
2025-08-01,2025,Taiwan,37490000,7,2025,
2025-09-01,2025,Taiwan,104962000,8,2025,
2025-10-01,2025,Taiwan,60584000,9,2025,
2025-11-01,2025,Taiwan,56120000,10,2025,
2025-12-01,2025,Taiwan,89136000,11,2025,
2026-01-01,2025,Taiwan,92957000,12,2025,
2026-02-01,2025,Taiwan,165395000,1,2026,
2026-03-01,2025,Taiwan,51210000,2,2026,2026-04-21
2026-04-01,2025,Taiwan,162182000,3,2026,2026-04-21
2026-05-01,2025,Taiwan,200797000,4,2026,2026-05-07
2026-06-01,2025,Taiwan,237728000,5,2026,
2026-07-01,2025,Taiwan,85486000,6,2026,
2026-08-01,2025,Taiwan,112761000,7,2026,
