date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1707,Taiwan,1110115000,12,2022,
2023-02-01,1707,Taiwan,666333000,1,2023,
2023-03-01,1707,Taiwan,610065000,2,2023,
2023-04-01,1707,Taiwan,943305000,3,2023,
2023-05-01,1707,Taiwan,790685000,4,2023,
2023-06-01,1707,Taiwan,929197000,5,2023,
2023-07-01,1707,Taiwan,944769000,6,2023,
2023-08-01,1707,Taiwan,793835000,7,2023,
2023-09-01,1707,Taiwan,991411000,8,2023,
2023-10-01,1707,Taiwan,765446000,9,2023,
2023-11-01,1707,Taiwan,821431000,10,2023,
2023-12-01,1707,Taiwan,1181230000,11,2023,
2024-01-01,1707,Taiwan,1197757000,12,2023,
2024-02-01,1707,Taiwan,789501000,1,2024,
2024-03-01,1707,Taiwan,598512000,2,2024,
2024-04-01,1707,Taiwan,959506000,3,2024,
2024-05-01,1707,Taiwan,924243000,4,2024,
2024-06-01,1707,Taiwan,950603000,5,2024,
2024-07-01,1707,Taiwan,883422000,6,2024,
2024-08-01,1707,Taiwan,828098000,7,2024,
2024-09-01,1707,Taiwan,838643000,8,2024,
2024-10-01,1707,Taiwan,1232496000,9,2024,
2024-11-01,1707,Taiwan,879106000,10,2024,
2024-12-01,1707,Taiwan,1083586000,11,2024,
2025-01-01,1707,Taiwan,1192289000,12,2024,
2025-02-01,1707,Taiwan,696134000,1,2025,
2025-03-01,1707,Taiwan,634321000,2,2025,
2025-04-01,1707,Taiwan,921840000,3,2025,
2025-05-01,1707,Taiwan,857990000,4,2025,
2025-06-01,1707,Taiwan,827402000,5,2025,
2025-07-01,1707,Taiwan,883616000,6,2025,
2025-08-01,1707,Taiwan,755035000,7,2025,
2025-09-01,1707,Taiwan,884118000,8,2025,
2025-10-01,1707,Taiwan,788737000,9,2025,
2025-11-01,1707,Taiwan,1080840000,10,2025,
2025-12-01,1707,Taiwan,1092138000,11,2025,
2026-01-01,1707,Taiwan,829436000,12,2025,
2026-02-01,1707,Taiwan,794503000,1,2026,
2026-03-01,1707,Taiwan,625771000,2,2026,2026-04-21
2026-04-01,1707,Taiwan,857687000,3,2026,2026-04-21
2026-05-01,1707,Taiwan,806388000,4,2026,2026-05-11
2026-06-01,1707,Taiwan,787637000,5,2026,
2026-07-01,1707,Taiwan,819639000,6,2026,
2026-08-01,1707,Taiwan,716707000,7,2026,
