date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6123,Taiwan,382119000,12,2022,
2023-02-01,6123,Taiwan,351945000,1,2023,
2023-03-01,6123,Taiwan,395743000,2,2023,
2023-04-01,6123,Taiwan,490720000,3,2023,
2023-05-01,6123,Taiwan,374701000,4,2023,
2023-06-01,6123,Taiwan,377516000,5,2023,
2023-07-01,6123,Taiwan,430286000,6,2023,
2023-08-01,6123,Taiwan,439036000,7,2023,
2023-09-01,6123,Taiwan,526578000,8,2023,
2023-10-01,6123,Taiwan,536178000,9,2023,
2023-11-01,6123,Taiwan,480622000,10,2023,
2023-12-01,6123,Taiwan,419906000,11,2023,
2024-01-01,6123,Taiwan,387075000,12,2023,
2024-02-01,6123,Taiwan,419466000,1,2024,
2024-03-01,6123,Taiwan,419473000,2,2024,
2024-04-01,6123,Taiwan,465433000,3,2024,
2024-05-01,6123,Taiwan,401563000,4,2024,
2024-06-01,6123,Taiwan,458061000,5,2024,
2024-07-01,6123,Taiwan,428423000,6,2024,
2024-08-01,6123,Taiwan,500151000,7,2024,
2024-09-01,6123,Taiwan,556462000,8,2024,
2024-10-01,6123,Taiwan,558283000,9,2024,
2024-11-01,6123,Taiwan,438616000,10,2024,
2024-12-01,6123,Taiwan,453677000,11,2024,
2025-01-01,6123,Taiwan,438639000,12,2024,
2025-02-01,6123,Taiwan,420313000,1,2025,
2025-03-01,6123,Taiwan,381467000,2,2025,
2025-04-01,6123,Taiwan,472347000,3,2025,
2025-05-01,6123,Taiwan,384484000,4,2025,
2025-06-01,6123,Taiwan,365892000,5,2025,
2025-07-01,6123,Taiwan,415367000,6,2025,
2025-08-01,6123,Taiwan,422390000,7,2025,
2025-09-01,6123,Taiwan,545535000,8,2025,
2025-10-01,6123,Taiwan,500260000,9,2025,
2025-11-01,6123,Taiwan,379228000,10,2025,
2025-12-01,6123,Taiwan,368638000,11,2025,
2026-01-01,6123,Taiwan,402419000,12,2025,
2026-02-01,6123,Taiwan,394697000,1,2026,
2026-03-01,6123,Taiwan,361487000,2,2026,2026-04-21
2026-04-01,6123,Taiwan,381575000,3,2026,2026-04-20
2026-05-01,6123,Taiwan,361548000,4,2026,2026-05-12
2026-06-01,6123,Taiwan,342238000,5,2026,
2026-07-01,6123,Taiwan,381856000,6,2026,
2026-08-01,6123,Taiwan,416973000,7,2026,
