date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6451,Taiwan,504060000,12,2022,
2023-02-01,6451,Taiwan,431880000,1,2023,
2023-03-01,6451,Taiwan,415294000,2,2023,
2023-04-01,6451,Taiwan,478012000,3,2023,
2023-05-01,6451,Taiwan,367660000,4,2023,
2023-06-01,6451,Taiwan,395210000,5,2023,
2023-07-01,6451,Taiwan,433551000,6,2023,
2023-08-01,6451,Taiwan,432195000,7,2023,
2023-09-01,6451,Taiwan,532103000,8,2023,
2023-10-01,6451,Taiwan,390490000,9,2023,
2023-11-01,6451,Taiwan,394278000,10,2023,
2023-12-01,6451,Taiwan,442280000,11,2023,
2024-01-01,6451,Taiwan,499269000,12,2023,
2024-02-01,6451,Taiwan,369989000,1,2024,
2024-03-01,6451,Taiwan,251891000,2,2024,
2024-04-01,6451,Taiwan,303549000,3,2024,
2024-05-01,6451,Taiwan,429834000,4,2024,
2024-06-01,6451,Taiwan,305439000,5,2024,
2024-07-01,6451,Taiwan,470568000,6,2024,
2024-08-01,6451,Taiwan,439735000,7,2024,
2024-09-01,6451,Taiwan,452821000,8,2024,
2024-10-01,6451,Taiwan,469995000,9,2024,
2024-11-01,6451,Taiwan,548671000,10,2024,
2024-12-01,6451,Taiwan,433379000,11,2024,
2025-01-01,6451,Taiwan,712131000,12,2024,
2025-02-01,6451,Taiwan,542255000,1,2025,
2025-03-01,6451,Taiwan,666004000,2,2025,
2025-04-01,6451,Taiwan,768574000,3,2025,
2025-05-01,6451,Taiwan,659508000,4,2025,
2025-06-01,6451,Taiwan,595003000,5,2025,
2025-07-01,6451,Taiwan,533619000,6,2025,
2025-08-01,6451,Taiwan,723439000,7,2025,
2025-09-01,6451,Taiwan,461819000,8,2025,
2025-10-01,6451,Taiwan,512183000,9,2025,
2025-11-01,6451,Taiwan,722915000,10,2025,
2025-12-01,6451,Taiwan,676677000,11,2025,
2026-01-01,6451,Taiwan,669934000,12,2025,
2026-02-01,6451,Taiwan,616041000,1,2026,
2026-03-01,6451,Taiwan,363869000,2,2026,2026-04-21
2026-04-01,6451,Taiwan,573471000,3,2026,2026-04-20
2026-05-01,6451,Taiwan,641118000,4,2026,2026-05-08
2026-06-01,6451,Taiwan,624107000,5,2026,2026-06-09
2026-07-01,6451,Taiwan,750026000,6,2026,2026-07-09
