date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3557,Taiwan,591465000,12,2022,
2023-02-01,3557,Taiwan,611043000,1,2023,
2023-03-01,3557,Taiwan,413136000,2,2023,
2023-04-01,3557,Taiwan,449238000,3,2023,
2023-05-01,3557,Taiwan,402100000,4,2023,
2023-06-01,3557,Taiwan,267934000,5,2023,
2023-07-01,3557,Taiwan,313621000,6,2023,
2023-08-01,3557,Taiwan,330540000,7,2023,
2023-09-01,3557,Taiwan,329667000,8,2023,
2023-10-01,3557,Taiwan,408338000,9,2023,
2023-11-01,3557,Taiwan,359627000,10,2023,
2023-12-01,3557,Taiwan,337144000,11,2023,
2024-01-01,3557,Taiwan,530035000,12,2023,
2024-02-01,3557,Taiwan,825304000,1,2024,
2024-03-01,3557,Taiwan,467168000,2,2024,
2024-04-01,3557,Taiwan,753301000,3,2024,
2024-05-01,3557,Taiwan,408249000,4,2024,
2024-06-01,3557,Taiwan,394954000,5,2024,
2024-07-01,3557,Taiwan,383640000,6,2024,
2024-08-01,3557,Taiwan,452255000,7,2024,
2024-09-01,3557,Taiwan,456024000,8,2024,
2024-10-01,3557,Taiwan,343772000,9,2024,
2024-11-01,3557,Taiwan,362741000,10,2024,
2024-12-01,3557,Taiwan,399682000,11,2024,
2025-01-01,3557,Taiwan,477669000,12,2024,
2025-02-01,3557,Taiwan,634616000,1,2025,
2025-03-01,3557,Taiwan,642218000,2,2025,
2025-04-01,3557,Taiwan,723662000,3,2025,
2025-05-01,3557,Taiwan,280418000,4,2025,
2025-06-01,3557,Taiwan,187274000,5,2025,
2025-07-01,3557,Taiwan,248265000,6,2025,
2025-08-01,3557,Taiwan,207469000,7,2025,
2025-09-01,3557,Taiwan,221675000,8,2025,
2025-10-01,3557,Taiwan,206136000,9,2025,
2025-11-01,3557,Taiwan,290568000,10,2025,
2025-12-01,3557,Taiwan,247889000,11,2025,
2026-01-01,3557,Taiwan,432791000,12,2025,
2026-02-01,3557,Taiwan,565842000,1,2026,
2026-03-01,3557,Taiwan,401570000,2,2026,2026-04-21
2026-04-01,3557,Taiwan,463797000,3,2026,2026-04-21
2026-05-01,3557,Taiwan,262733000,4,2026,2026-05-09
2026-06-01,3557,Taiwan,334491000,5,2026,
2026-07-01,3557,Taiwan,366867000,6,2026,
2026-08-01,3557,Taiwan,210515000,7,2026,
