date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3228,Taiwan,20223000,12,2022,
2023-02-01,3228,Taiwan,19218000,1,2023,
2023-03-01,3228,Taiwan,29505000,2,2023,
2023-04-01,3228,Taiwan,27859000,3,2023,
2023-05-01,3228,Taiwan,29363000,4,2023,
2023-06-01,3228,Taiwan,20285000,5,2023,
2023-07-01,3228,Taiwan,27493000,6,2023,
2023-08-01,3228,Taiwan,25108000,7,2023,
2023-09-01,3228,Taiwan,24010000,8,2023,
2023-10-01,3228,Taiwan,26229000,9,2023,
2023-11-01,3228,Taiwan,25528000,10,2023,
2023-12-01,3228,Taiwan,25123000,11,2023,
2024-01-01,3228,Taiwan,22055000,12,2023,
2024-02-01,3228,Taiwan,47631000,1,2024,
2024-03-01,3228,Taiwan,24354000,2,2024,
2024-04-01,3228,Taiwan,37674000,3,2024,
2024-05-01,3228,Taiwan,35623000,4,2024,
2024-06-01,3228,Taiwan,69412000,5,2024,
2024-07-01,3228,Taiwan,54757000,6,2024,
2024-08-01,3228,Taiwan,34912000,7,2024,
2024-09-01,3228,Taiwan,31350000,8,2024,
2024-10-01,3228,Taiwan,24068000,9,2024,
2024-11-01,3228,Taiwan,20286000,10,2024,
2024-12-01,3228,Taiwan,20702000,11,2024,
2025-01-01,3228,Taiwan,23927000,12,2024,
2025-02-01,3228,Taiwan,30746000,1,2025,
2025-03-01,3228,Taiwan,20695000,2,2025,
2025-04-01,3228,Taiwan,23772000,3,2025,
2025-05-01,3228,Taiwan,37370000,4,2025,
2025-06-01,3228,Taiwan,20871000,5,2025,
2025-07-01,3228,Taiwan,22110000,6,2025,
2025-08-01,3228,Taiwan,26871000,7,2025,
2025-09-01,3228,Taiwan,25981000,8,2025,
2025-10-01,3228,Taiwan,27748000,9,2025,
2025-11-01,3228,Taiwan,26078000,10,2025,
2025-12-01,3228,Taiwan,20231000,11,2025,
2026-01-01,3228,Taiwan,26513000,12,2025,
2026-02-01,3228,Taiwan,24456000,1,2026,
2026-03-01,3228,Taiwan,25026000,2,2026,2026-04-21
2026-04-01,3228,Taiwan,26376000,3,2026,2026-04-20
2026-05-01,3228,Taiwan,32369000,4,2026,2026-05-04
2026-06-01,3228,Taiwan,28741000,5,2026,
2026-07-01,3228,Taiwan,34669000,6,2026,
2026-08-01,3228,Taiwan,34278000,7,2026,
