date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,9905,Taiwan,637448000,12,2022,
2023-02-01,9905,Taiwan,574155000,1,2023,
2023-03-01,9905,Taiwan,725647000,2,2023,
2023-04-01,9905,Taiwan,641219000,3,2023,
2023-05-01,9905,Taiwan,817837000,4,2023,
2023-06-01,9905,Taiwan,766409000,5,2023,
2023-07-01,9905,Taiwan,767533000,6,2023,
2023-08-01,9905,Taiwan,880811000,7,2023,
2023-09-01,9905,Taiwan,901689000,8,2023,
2023-10-01,9905,Taiwan,724932000,9,2023,
2023-11-01,9905,Taiwan,527198000,10,2023,
2023-12-01,9905,Taiwan,498665000,11,2023,
2024-01-01,9905,Taiwan,578753000,12,2023,
2024-02-01,9905,Taiwan,751019000,1,2024,
2024-03-01,9905,Taiwan,579686000,2,2024,
2024-04-01,9905,Taiwan,598812000,3,2024,
2024-05-01,9905,Taiwan,630808000,4,2024,
2024-06-01,9905,Taiwan,801313000,5,2024,
2024-07-01,9905,Taiwan,766912000,6,2024,
2024-08-01,9905,Taiwan,851865000,7,2024,
2024-09-01,9905,Taiwan,893027000,8,2024,
2024-10-01,9905,Taiwan,723097000,9,2024,
2024-11-01,9905,Taiwan,492485000,10,2024,
2024-12-01,9905,Taiwan,575672000,11,2024,
2025-01-01,9905,Taiwan,703394000,12,2024,
2025-02-01,9905,Taiwan,710722000,1,2025,
2025-03-01,9905,Taiwan,564073000,2,2025,
2025-04-01,9905,Taiwan,690451000,3,2025,
2025-05-01,9905,Taiwan,705641000,4,2025,
2025-06-01,9905,Taiwan,746140000,5,2025,
2025-07-01,9905,Taiwan,715080000,6,2025,
2025-08-01,9905,Taiwan,766747000,7,2025,
2025-09-01,9905,Taiwan,767444000,8,2025,
2025-10-01,9905,Taiwan,703815000,9,2025,
2025-11-01,9905,Taiwan,507637000,10,2025,
2025-12-01,9905,Taiwan,513869000,11,2025,
2026-01-01,9905,Taiwan,789357000,12,2025,
2026-02-01,9905,Taiwan,981185000,1,2026,
2026-03-01,9905,Taiwan,607874000,2,2026,2026-04-21
2026-04-01,9905,Taiwan,673344000,3,2026,2026-04-21
2026-05-01,9905,Taiwan,834922000,4,2026,2026-05-11
2026-06-01,9905,Taiwan,895638000,5,2026,
2026-07-01,9905,Taiwan,1066495000,6,2026,
2026-08-01,9905,Taiwan,1114568000,7,2026,
