date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4909,Taiwan,58700000,12,2022,
2023-02-01,4909,Taiwan,57870000,1,2023,
2023-03-01,4909,Taiwan,43639000,2,2023,
2023-04-01,4909,Taiwan,59107000,3,2023,
2023-05-01,4909,Taiwan,37237000,4,2023,
2023-06-01,4909,Taiwan,47915000,5,2023,
2023-07-01,4909,Taiwan,36016000,6,2023,
2023-08-01,4909,Taiwan,74471000,7,2023,
2023-09-01,4909,Taiwan,70540000,8,2023,
2023-10-01,4909,Taiwan,61125000,9,2023,
2023-11-01,4909,Taiwan,62784000,10,2023,
2023-12-01,4909,Taiwan,25221000,11,2023,
2024-01-01,4909,Taiwan,142702000,12,2023,
2024-02-01,4909,Taiwan,147898000,1,2024,
2024-03-01,4909,Taiwan,173169000,2,2024,
2024-04-01,4909,Taiwan,225668000,3,2024,
2024-05-01,4909,Taiwan,190325000,4,2024,
2024-06-01,4909,Taiwan,192496000,5,2024,
2024-07-01,4909,Taiwan,233590000,6,2024,
2024-08-01,4909,Taiwan,370991000,7,2024,
2024-09-01,4909,Taiwan,419037000,8,2024,
2024-10-01,4909,Taiwan,285648000,9,2024,
2024-11-01,4909,Taiwan,184528000,10,2024,
2024-12-01,4909,Taiwan,222837000,11,2024,
2025-01-01,4909,Taiwan,164041000,12,2024,
2025-02-01,4909,Taiwan,49284000,1,2025,
2025-03-01,4909,Taiwan,48971000,2,2025,
2025-04-01,4909,Taiwan,20444000,3,2025,
2025-05-01,4909,Taiwan,11878000,4,2025,
2025-06-01,4909,Taiwan,20495000,5,2025,
2025-07-01,4909,Taiwan,19145000,6,2025,
2025-08-01,4909,Taiwan,21201000,7,2025,
2025-09-01,4909,Taiwan,28462000,8,2025,
2025-10-01,4909,Taiwan,21569000,9,2025,
2025-11-01,4909,Taiwan,18740000,10,2025,
2025-12-01,4909,Taiwan,20075000,11,2025,
2026-01-01,4909,Taiwan,16312000,12,2025,
2026-02-01,4909,Taiwan,19509000,1,2026,
2026-03-01,4909,Taiwan,11186000,2,2026,2026-04-21
2026-04-01,4909,Taiwan,20997000,3,2026,2026-04-20
2026-05-01,4909,Taiwan,17071000,4,2026,2026-05-07
2026-06-01,4909,Taiwan,17850000,5,2026,
2026-07-01,4909,Taiwan,16860000,6,2026,
2026-08-01,4909,Taiwan,16683000,7,2026,
