date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1722,Taiwan,1432121000,12,2022,
2023-02-01,1722,Taiwan,1160450000,1,2023,
2023-03-01,1722,Taiwan,1078965000,2,2023,
2023-04-01,1722,Taiwan,1193549000,3,2023,
2023-05-01,1722,Taiwan,1354134000,4,2023,
2023-06-01,1722,Taiwan,1100251000,5,2023,
2023-07-01,1722,Taiwan,3576861000,6,2023,
2023-08-01,1722,Taiwan,930082000,7,2023,
2023-09-01,1722,Taiwan,1021253000,8,2023,
2023-10-01,1722,Taiwan,966873000,9,2023,
2023-11-01,1722,Taiwan,886740000,10,2023,
2023-12-01,1722,Taiwan,879702000,11,2023,
2024-01-01,1722,Taiwan,860502000,12,2023,
2024-02-01,1722,Taiwan,1308240000,1,2024,
2024-03-01,1722,Taiwan,956263000,2,2024,
2024-04-01,1722,Taiwan,1033731000,3,2024,
2024-05-01,1722,Taiwan,1048186000,4,2024,
2024-06-01,1722,Taiwan,988208000,5,2024,
2024-07-01,1722,Taiwan,881772000,6,2024,
2024-08-01,1722,Taiwan,933103000,7,2024,
2024-09-01,1722,Taiwan,995648000,8,2024,
2024-10-01,1722,Taiwan,1025790000,9,2024,
2024-11-01,1722,Taiwan,910914000,10,2024,
2024-12-01,1722,Taiwan,908969000,11,2024,
2025-01-01,1722,Taiwan,882512000,12,2024,
2025-02-01,1722,Taiwan,1150434000,1,2025,
2025-03-01,1722,Taiwan,1025356000,2,2025,
2025-04-01,1722,Taiwan,1155725000,3,2025,
2025-05-01,1722,Taiwan,1128244000,4,2025,
2025-06-01,1722,Taiwan,972222000,5,2025,
2025-07-01,1722,Taiwan,910971000,6,2025,
2025-08-01,1722,Taiwan,898712000,7,2025,
2025-09-01,1722,Taiwan,1027861000,8,2025,
2025-10-01,1722,Taiwan,1093632000,9,2025,
2025-11-01,1722,Taiwan,1000405000,10,2025,
2025-12-01,1722,Taiwan,913112000,11,2025,
2026-01-01,1722,Taiwan,810828000,12,2025,
2026-02-01,1722,Taiwan,1415330000,1,2026,
2026-03-01,1722,Taiwan,960267000,2,2026,2026-04-21
2026-04-01,1722,Taiwan,1373996000,3,2026,2026-04-21
2026-05-01,1722,Taiwan,1222432000,4,2026,2026-05-09
2026-06-01,1722,Taiwan,962347000,5,2026,
2026-07-01,1722,Taiwan,815569000,6,2026,
2026-08-01,1722,Taiwan,986349000,7,2026,
